time,value,sawtooth_signal
7475,-0.9366637773545299,0.6898740040911703
7476,-1.0342516214662507,0.41365512220018497
7477,-3.3151111918233447,0.7941230633231322
7478,-3.8415198271588236,0.8166519119696066
7479,-4.774730766480837,0.8839570780339541
7480,-7.180793625179546,-0.7253524002208078
7481,-7.702819383487922,-0.8488735848305174
7482,-8.577444382472173,-0.7326706058957694
7483,-8.832153160279342,-0.5890834463828725
7484,-10.101105185102877,-0.5087124484055212
7485,-9.314373993188866,-0.2661656232403258
7486,-10.622805506704925,-0.6072401565544598
7487,-11.533632000636795,-0.40069544920672795
7488,-10.39288514367488,-0.10628834879702496
7489,-9.520974269168738,0.1259973533514892
7490,-9.05696684396419,0.043062649233960165
7491,-8.879381574469262,0.12768726141199727
7492,-8.7070153152239,0.23393027164283833
7493,-6.847297259693977,0.36717190499847846
7494,-6.1936722322381295,0.38133371898938917
7495,-5.285735952788599,0.5403819286795875
7496,-3.6623767342169486,0.6678194427749011
7497,-3.0246355692322657,0.7797252429753904
7498,-0.5272792048071218,0.922046823875202
7499,-0.02984382110019509,1.0424299964816395
7500,-0.553926184828977,-0.8386302807777788
7501,1.4366606970067783,-0.7030156589248965
7502,2.593255106713801,-0.928408861021176
7503,3.748623032570308,-0.6312290390339792
7504,5.2024461228558385,-0.5122697786992936
7505,6.551711587537985,-0.5345343560829093
7506,5.845701112339254,-0.3212096910435702
7507,7.561953841470431,-0.4905130747766156
7508,7.929940731612888,-0.031083265183047173
7509,9.860523246603183,-0.018915803493601294
7510,8.572382051546494,0.04211384275670091
7511,9.66067544876144,0.18712127581496718
7512,10.648731396003242,0.18679513436218464
7513,8.841269024383267,0.28308313467556623
7514,8.832967094484518,0.5161351728271414
7515,9.37444272364679,0.5761353215673168
7516,8.092604760608632,0.7524940411081916
7517,8.226468693957028,0.8539251197858938
7518,6.425157018839128,0.9405612036221073
7519,5.206709367838599,0.7790451000113778
7520,5.627311822347837,-0.9520831615225366
7521,4.56357975624072,-0.9056705985003195
7522,2.6534694440083375,-0.6182745243214942
7523,1.6440054082159268,-0.6759555335081039
7524,1.0032749633415685,-0.41913862653441003
7525,-0.582812406245181,-0.5201572340218732
7526,-1.888418132174953,-0.35122742913150007
7527,-3.4766597068032232,-0.047529419167001485
7528,-4.454884225224589,-0.26660475426500396
7529,-4.951420841423754,0.057274308905189086
7530,-6.474889456793982,-0.10525116685372679
7531,-7.274914850091746,0.19277147685852258
7532,-8.946324308012155,0.5686590549860902
7533,-9.159612013200729,0.6136921256577315
7534,-8.653422578019555,0.5263085077758721
7535,-10.576029918544549,0.673718226362764
7536,-10.40624210178213,0.538467008818752
7537,-9.247396735710474,0.7136493697965027
7538,-10.001587982397371,0.7680525022277086
7539,-9.725844998076461,0.9654534983891022
7540,-9.264637408949426,-1.0967978935712406
7541,-8.012800716688206,-0.7377884373948742
7542,-7.593770571396585,-0.599507734584243
7543,-6.8794248168348835,-0.6865057122693496
7544,-6.153192624115258,-0.5386677518418731
7545,-4.8446083807391975,-0.5035414208017892
7546,-3.9167273065611945,-0.30369694924566554
7547,-2.631189770482715,-0.2897413768843263
7548,-1.5376415833737205,-0.17175187808526504
7549,0.3219418223386617,-0.0003673160783718016
7550,0.5201110501847954,0.19402584432071418
7551,0.6621606042734381,0.04891197887870655
7552,2.511616958643183,0.3987025172992634
7553,3.8164556653057082,0.30615759158092204
7554,5.341227211648081,0.6415286216594696
7555,5.259242460204692,0.6603904683666043
7556,7.110048652171995,0.5832869503505073
7557,7.444139788379364,0.7509048402341216
7558,7.944116994302256,0.8360319787761706
7559,8.80322855639078,0.90959577116225
7560,10.698887689716024,-0.938403567473204
7561,10.381813111176267,-0.7888019159371571
7562,10.257461874512542,-0.7829080445199631
7563,10.735079966091881,-0.47982027543674854
7564,8.576525701749866,-0.6088805794971822
7565,8.642907151521772,-0.31147225359512176
7566,9.242779169437444,-0.2909230852831913
7567,7.6971476239174095,-0.16483544301171857
7568,8.161586863749944,-0.3299836483738097
7569,6.614807191715713,-0.012212002897452619
7570,4.968540533143814,0.1420481443213684
7571,5.789896614379167,0.3533370077451715
7572,3.4657839116245075,0.3335287275310664
7573,1.7186137805058412,0.6491431956286702
7574,0.035952868805675164,0.49452614773944303
7575,-0.6707982314774531,0.6331963405542834
7576,-2.5185811489822294,0.8466534924836321
7577,-3.685099308328323,0.81109437971566
7578,-5.846700478236237,0.8034821304154361
7579,-6.101263554057598,0.8137371362668806
7580,-7.102500824108449,-0.9003029980556851
7581,-7.637732514941778,-0.8195948401758683
7582,-9.470932051487255,-0.8102273029876137
7583,-8.869835613758394,-0.786259105949383
7584,-8.992851317776758,-0.4462701465578296
7585,-9.972482957178727,-0.49503618291809837
7586,-9.16301685159933,-0.33678036152505536
7587,-9.406926998323016,-0.2352981161157586
7588,-9.627980106784092,-0.15954149692895694
7589,-9.161006519346902,0.04511209333441546
7590,-9.689065671629402,0.3849646466913157
7591,-8.296158292490587,0.12015505358139827
7592,-7.444395108197394,0.20034923544909677
7593,-5.693035670837441,0.29849574341221624
7594,-6.727305460203489,0.5616088314198076
7595,-4.3520727946811455,0.42207322098734523
7596,-3.2996219061672236,0.6615951978754041
7597,-2.9778700266956784,0.7000845616727249
7598,-0.998669456823138,0.8755560075646733
7599,-0.21186871273278154,1.051853887903828
7600,0.003017018301405226,-1.0298868388207216
7601,1.2518327997362417,-0.706630978356947
7602,3.102042168878345,-0.7754385802193131
7603,3.7871023572577083,-0.6976565248842534
7604,4.551922528228812,-0.5869021729611059
7605,6.575765315694145,-0.33778339688102943
7606,7.614504252908116,-0.36345577570991006
7607,8.029458218478574,-0.4250602821300218
7608,8.087782843075502,-0.1040590521353337
7609,9.409931122447167,0.18820794252840078
7610,10.322467702698654,0.21326192928562673
7611,9.536224539186765,0.1768698013019836
7612,9.401655280407946,0.1068341973487513
7613,9.92252410171735,0.411576501822066
7614,10.5386892240353,0.6905071405674953
7615,8.484132680000458,0.5508115037392691
7616,7.984573681987035,0.6436099541300938
7617,8.387189328648015,0.8775071071715588
7618,7.608024889672483,1.0176309805407588
7619,7.178479893817321,0.97255277041905
7620,4.063891493479224,-1.0667937902253561
7621,4.348051064637415,-0.7564248173904021
7622,4.131483947486902,-0.800684152146604
7623,1.7842481796522305,-0.6986519936471558
7624,0.5256092053075421,-0.6630869352105432
7625,-0.609962019105133,-0.23933839270173826
7626,-1.5693508319226996,-0.200149534163809
7627,-2.0112598243497137,-0.20927992854189564
7628,-3.4387278653403888,-0.002399008266749686
7629,-5.693177651276995,0.03293191453904011
7630,-6.1785426806571175,0.1870709100730648
7631,-6.5404141915800516,0.0896948743159953
7632,-8.158815011635516,0.3448981713704306
7633,-9.030097869374302,0.16526724927812447
7634,-9.200908820427237,0.5470933826957431
7635,-10.60671732515391,0.5303699308005634
7636,-10.646433340879774,0.697017894810098
7637,-10.0026669122103,0.6677306833986922
7638,-9.919228214821931,0.6655826995433577
7639,-10.02881969315872,1.126558430792119
7640,-9.333835336126885,-0.9086150128752712
7641,-9.13310197585623,-0.7832977168203892
7642,-7.681884487887486,-0.7495455220553022
7643,-6.51245901020392,-0.44910252724479593
7644,-5.116786195112932,-0.5975709864490554
7645,-4.823524505665575,-0.5921264149021768
7646,-2.571343465589221,-0.4419561401535797
7647,-2.160074182042009,-0.15367474057550962
7648,-0.8706632489049286,-0.11919911872537052
7649,0.35003305236602444,0.08889895377680956
7650,-0.4219377395240501,0.044508947928743214
7651,1.330194321074585,0.2718127077513866
7652,2.1372912030662854,0.4063484215137122
7653,3.8607318281069913,0.314061745390431
7654,4.0144632298039005,0.45457163670909256
7655,5.616428756078923,0.45905281284516186
7656,7.417422608931967,0.872590620511871
7657,7.857244310806821,0.7000629804644658
7658,8.10114468605202,0.7281653179229282
7659,9.327395555266211,0.9138461457836656
7660,7.9875093247886015,-0.8582394259089446
7661,9.07659554942261,-0.7224725192231161
7662,9.663698056006075,-0.7219530191899116
7663,8.937636067414775,-0.6856697074039323
7664,10.620943870617605,-0.5576353671635579
7665,9.710486377479445,-0.40640014346056436
7666,8.985724964036942,-0.4258064398276604
7667,7.163111022152258,-0.3587813682112898
7668,8.305002295384561,-0.09086323116829169
7669,6.015504417972348,-0.03534420545909943
7670,5.791981506276571,0.10455382357012934
7671,4.139481175829065,0.15486261061524864
7672,3.9379391948860727,0.16525042168500598
7673,2.3543358799440415,0.3507738068647374
7674,0.5004869502489111,0.47795380897628
7675,-1.9972345901754927,0.3292969341930232
7676,-2.580813401795419,0.8544391543343279
7677,-2.846421764034912,0.7900794695922481
7678,-4.123550494805552,0.85571512714816
7679,-5.948191437259422,1.1448114531779887
7680,-6.3499004472484835,-1.0514136851365106
7681,-7.859779755364167,-0.6753550831820531
7682,-7.253697845691029,-0.5835607272615218
7683,-7.437248935422503,-0.6746089383963096
7684,-9.17606403532444,-0.47529746635365316
7685,-9.091797729657477,-0.3185255041437582
7686,-10.025388966277395,-0.40696903420467484
7687,-10.539953462172186,-0.11094654972349649
7688,-9.664716313528665,-0.08705461274779178
7689,-9.716327346861744,0.031205317599140706
7690,-9.569582215448287,0.031174424912386957
7691,-8.913724810023037,0.030340965383307994
7692,-8.33995633996608,0.34851706573815255
7693,-7.154039363061759,0.40115812210188434
7694,-5.381374033934378,0.5412998774710831
7695,-4.406928301923041,0.47721785978269604
7696,-4.232557442180043,0.5666361955213883
7697,-2.2219217918049203,0.7685374648996975
7698,-1.2720079097414805,0.836390664104288
7699,0.7984163101344327,0.838325844655633
7700,1.5808058383632773,-1.0077692115682675
7701,1.9092227309751264,-0.899407270404872
7702,2.8807306839087103,-0.6497595745988352
7703,5.0975573381372214,-0.6724256323460399
7704,5.040459614395491,-0.4126483556975294
7705,6.025575647347726,-0.43177123882637725
7706,6.823703579314271,-0.24780125635747813
7707,8.244767186628483,-0.2616314196022308
7708,7.964417072697604,-0.1255130217131339
7709,9.412311655130708,0.054284178898405686
7710,9.365302529819557,0.09002946662273664
7711,10.364801249842657,0.057953777927843175
7712,10.506196202066878,0.3492925768770635
7713,10.506157262698412,0.30404019960414336
7714,10.487094425060647,0.5104205240516295
7715,8.799927179316771,0.46578536208655447
7716,9.227618578280051,0.7343256164980594
7717,8.832427758188091,0.8089920966375459
7718,7.376052658393789,0.8254770181103062
7719,6.79813554494276,0.8743580529572634
7720,6.733407998334906,-1.0758454937533157
7721,4.060559522596621,-0.8293081168986346
7722,2.8064005980169635,-0.6147326190952692
7723,1.857749571419599,-0.6060249228368176
7724,1.858722354733414,-0.4802382663086327
7725,0.2345807594538022,-0.49450434206533006
7726,-2.2575815195405635,-0.3142297975869992
7727,-3.3939757913440642,-0.05153135813790671
7728,-4.468159849018632,-0.23789210561756305
7729,-5.996095257727212,-0.09516794573741352
7730,-7.633618340092647,0.18227009252911955
7731,-7.39695798470851,0.28118228077482466
7732,-7.855062990727121,0.3261498921404181
7733,-9.612767455247065,0.4588902833779978
7734,-8.645018485515639,0.3886581918251379
7735,-9.672155157125486,0.6998276664529159
7736,-9.92056169168337,0.6068263010558518
7737,-10.362708104320788,0.7395007234516241
7738,-9.899400221723237,0.9239831978427194
7739,-10.40752210991638,0.9256028050240475
7740,-10.043057950795966,-0.913413799190677
7741,-8.055833132687182,-0.8069972505344344
7742,-8.222813320809673,-0.7058750142059549
7743,-7.673274066064258,-0.6748187000030725
7744,-5.324709466660005,-0.621883865649407
7745,-4.799517185314905,-0.4546083468911228
7746,-4.035704636097451,-0.33830746666050737
7747,-1.6631589092876458,-0.25770440446603565
7748,-2.896877735849191,-0.029198274026464188
7749,0.7606349050207749,-0.050021588898263664
7750,-0.61473499583283,0.11718325643238765
7751,1.7177997310980082,0.1532617219670137
7752,2.453545776493856,0.1288635858611152
7753,3.4670613221024045,0.39225143198803647
7754,4.541649360117347,0.30708765866951204
7755,5.015245536460413,0.455623407295864
7756,7.221194593992452,0.5357517567580652
7757,7.966246404590541,0.8324371732758863
7758,7.635817851266695,0.8980649182373286
7759,8.597489471193281,0.8244468283059938
7760,9.290028849193975,-1.0998417923049297
7761,9.939370797970643,-0.7401101572106767
7762,10.066988336305544,-0.6149174030036687
7763,9.497761740377692,-0.685947802542688
7764,9.77948430233881,-0.6648543813652102
7765,8.613553000880495,-0.40926313395692454
7766,8.828098838466314,-0.258456463907319
7767,8.366020925567343,-0.20136464967363843
7768,8.51075809104685,-0.06406823463339031
7769,6.208931489039257,0.0020667429658029896
7770,5.309115363765732,0.09313432687556465
7771,4.136531786431025,0.10779832011107437
7772,2.590815012084518,0.38051195107519103
7773,1.6627382637892294,0.46212920425547355
7774,0.12250906968756325,0.5648183360398468
7775,-1.0667407416110124,0.621251001827608
7776,-2.8580576673194256,0.8199948501500042
7777,-3.8034818255038485,0.822815974084256
7778,-5.137903070023367,1.0089189046873024
7779,-4.81463639328814,0.8716840595091006
7780,-6.510355984599392,-1.1229265137295381
7781,-7.106125001701165,-0.781850017789308
7782,-7.842264704059769,-0.7553478855489897
7783,-9.956270047065459,-0.677198089901041
7784,-8.661688293281294,-0.3199264065535489
7785,-10.558451169060266,-0.35836857272158196
7786,-10.670911210965585,-0.31676500063936974
7787,-10.077367466494954,-0.4002823091123476
7788,-9.422508596456964,-0.12578374995849498
7789,-10.054433500021812,-0.048078025003894
7790,-8.977685755974342,0.03310742730745451
7791,-7.752085993624622,0.1260049311281284
7792,-8.966780763288948,0.15822625351882375
7793,-7.056913430838109,0.44411146525612394
7794,-6.459274442846992,0.3457491508324934
7795,-4.87246582857504,0.6134584232961107
7796,-3.8024668313824126,0.6499941719705521
7797,-2.133067183746733,0.6912686437890214
7798,-1.5961445928912814,0.8597407274733113
7799,0.006567165642903187,0.8979186503780898
7800,-1.0483120455171409,-0.9855093360949762
7801,2.4624339207311645,-0.7566000334252256
7802,2.375798614265202,-0.7552454806395336
7803,4.276190138004046,-0.6308244114401014
7804,4.930754754732161,-0.48068752382075
7805,6.077773983382956,-0.41804852473331094
7806,6.517328077007737,-0.3453957169776288
7807,7.160465322835709,-0.12721128076793137
7808,9.058334974852535,-0.3110516722498774
7809,9.297879917495708,-0.06141861955583748
7810,9.0804800208333,0.13373975950801903
7811,9.991958677419463,0.17978521002098138
7812,9.904346854769594,0.29278864827561357
7813,10.146805083302784,0.22482123228330236
7814,10.373993708450538,0.5119824483759486
7815,9.399383618531688,0.499553427314108
7816,8.52474937179454,0.6459972960460454
7817,8.099467973582696,0.6075299091008848
7818,7.123968417329703,0.8620561836994971
7819,6.9005753875133555,0.940800206149469
7820,5.963715205081099,-1.1288386475610281
7821,4.446673308378311,-1.0172508799525941
7822,3.0617331438833233,-0.6725096725935013
7823,1.7113638457147409,-0.70792140107667
7824,0.592634611169727,-0.5319717173648922
7825,-0.027994126327882562,-0.49913377540671633
7826,-2.884641923837397,-0.355540831189548
7827,-2.47063092165996,-0.12547322154774965
7828,-5.010644080534431,-0.12981720145249892
7829,-5.774413136434191,-0.11365982431535832
7830,-5.9721385520665455,0.00840064710648155
7831,-6.785870014709815,0.25287701617391745
7832,-8.24562262524278,0.38072922726105607
7833,-8.064698239961428,0.24682257749083436
7834,-9.027625635755909,0.33581066897343015
7835,-10.056075323126404,0.4406669985521413
7836,-9.907026148233665,0.6483369819645229
7837,-10.220400433131973,0.678397246320604
7838,-10.218883045078949,0.7332023983118443
7839,-10.097358003990784,0.9651128009035792
7840,-10.331970051931666,-0.9593396021888282
7841,-9.036112660094494,-0.8917862628005201
7842,-8.024271796429565,-0.8653398301145641
7843,-6.945132755697391,-0.6317872838907754
7844,-6.254789046129363,-0.4864713913148993
7845,-5.30341276708092,-0.46442751134188914
7846,-3.8819603653560537,-0.3266523214784516
7847,-2.65705820721472,-0.1681665427335975
7848,-2.2081998068208724,-0.1635625134415984
