timestamp;cut_torque_target;cut_lag error_target;cut_position_target;cut_speed_target;film_position_target;film_speed_target;film_lag_error_target;cut_torque_predicted;cut_lag error_predicted;cut_position_predicted;cut_speed_predicted;film_position_predicted;film_speed_predicted;film_lag_error_predicted;prediction_loss;cut_torque_residuas;cut_lag_error_residual;cut_position_residual;cut_speed_residual;film_position_residual;film_speed_residual;film_lag_error_residual
1070.0;;;;;;;;;;;;;;;;0.13042965531349177;-0.21949869394302368;0.3756011724472046;-0.14589571207761767;0.12043583393096924;-0.1197879808023572;-0.36438012123107916
1071.0;;;;;;;;;;;;;;;;0.10770115256309509;0.03746779263019562;0.3718814253807068;-0.13153158873319626;0.1306164264678955;-0.09087077900767325;-0.303990125656128
1072.0;;;;;;;;;;;;;;;;-0.02166616916656494;0.2812253460288048;0.37662506103515625;-0.1319486424326896;0.13882797956466675;-0.13410655967891216;0.27676121890544897
1073.0;;;;;;;;;;;;;;;;0.14755669236183172;-0.21133339405059814;0.3810998797416687;-0.13820930570364;0.13030380010604858;-0.11295162001624703;0.3049238324165344
1074.0;;;;;;;;;;;;;;;;0.14023035764694208;-0.17218005657196045;0.3878800868988035;-0.15212987735867503;0.12420320510864258;-0.07571063563227652;-0.5294231921434402
1075.0;;;;;;;;;;;;;;;;0.0663022100925445;-0.06829062104225159;0.3880178928375244;-0.15023218095302582;0.13379865884780884;-0.1395302172750235;0.14542128890752792
1076.0;;;;;;;;;;;;;;;;0.1340250223875045;-0.25385409593582153;0.3831753134727478;-0.14925037324428558;0.12798094749450684;-0.1181470277660992;0.6501926481723785
1077.0;;;;;;;;;;;;;;;;0.2033110111951828;-0.4346507340669632;0.38755619525909424;-0.15803090948611498;0.11726891994476318;-0.06912542507052422;-0.3533860072493552
1078.0;;;;;;;;;;;;;;;;0.05986577272415161;-0.08753673173487186;0.38562583923339844;-0.15262399101629853;0.12503105401992798;-0.13435286935418844;-0.22418425977230072
1079.0;;;;;;;;;;;;;;;;-0.11251342296600336;0.4396873414516449;0.3816624879837036;-0.14791364269331098;0.12984144687652588;-0.13760949578136206;0.32115785777568817
1080.0;;;;;;;;;;;;;;;;-0.020680516958236694;0.06630109250545502;0.3797231912612915;-0.15199882443994284;0.12795382738113403;-0.10359282419085503;0.3039289563894272
1081.0;;;;;;;;;;;;;;;;0.12753677368164074;-0.24848170578479767;0.3871365785598755;-0.1627941783517599;0.12380212545394897;-0.1223649121820927;0.16667240858078003
1082.0;;;;;;;;;;;;;;;;0.15065380930900568;-0.3562525510787964;0.3881639242172239;-0.16242745891213414;0.1197168231010437;-0.11500396952033043;-0.2656385749578476
1083.0;;;;;;;;;;;;;;;;0.008168250322341919;0.20250526070594788;0.3791999816894531;-0.15768581628799438;0.12822610139846802;-0.10486875846982002;-0.48932112753391266
1084.0;;;;;;;;;;;;;;;;0.03650943934917453;0.16288761794567108;0.37737035751342773;-0.1342848837375641;0.14251071214675903;-0.14872422721236944;0.2778856451623142
1085.0;;;;;;;;;;;;;;;;0.11849741637706757;-0.19880592823028564;0.3766120672225952;-0.14706474170088768;0.13707679510116577;-0.11421571485698223;-0.03940810263156888
1086.0;;;;;;;;;;;;;;;;0.03918237984180448;0.032334357500076294;0.3792489767074585;-0.15693407505750656;0.13949084281921387;-0.09848714992403984;-0.7856021523475647
1087.0;;;;;;;;;;;;;;;;-0.1128093600273132;0.749416172504425;0.39363789558410645;-0.1562492474913597;0.1612851619720459;-0.1292689796537161;0.029256820678710938
1088.0;;;;;;;;;;;;;;;;0.13321015238761902;-0.0601845383644104;0.39542436599731445;-0.15324582904577255;0.15854883193969727;-0.10123936925083399;0.10474318265914917
1089.0;;;;;;;;;;;;;;;;0.027004241943359403;0.060885220766067505;0.39675623178482056;-0.16077490895986557;0.15666979551315308;-0.059941057115793235;-0.739254504442215
1090.0;;;;;;;;;;;;;;;;0.04870559275150299;0.21439741551876074;0.40873920917510986;-0.16453240811824799;0.17015856504440297;-0.10021143150515854;-0.4768177270889282
1091.0;;;;;;;;;;;;;;;;0.040037572383880615;0.428622217848897;0.4158412218093872;-0.16303546726703644;0.17839187383651733;-0.10522446688264608;0.09309470653533936
1092.0;;;;;;;;;;;;;;;;0.0446621626615524;0.27608224004507065;0.4084258079528811;-0.1657082885503769;0.16816860437393188;-0.09631398809142411;-0.038949787616729736
1093.0;;;;;;;;;;;;;;;;0.049274936318397466;0.16976141929626465;0.4106987714767456;-0.1741458922624588;0.16335433721542358;-0.08710708655416964;0.17870375514030457
1094.0;;;;;;;;;;;;;;;;0.059582978487014715;0.18114671111106873;0.4073329567909241;-0.18102844059467316;0.14889204502105713;-0.09186085872352123;-0.22960922122001648
1095.0;;;;;;;;;;;;;;;;-0.058378130197525;0.4903078079223633;0.3947042226791384;-0.18630701303482056;0.1479032039642334;-0.11028658342547715;-0.15782003104686737
1096.0;;;;;;;;;;;;;;;;0.13387680053710938;-0.0696738138794899;0.3837178349494934;-0.1699572056531906;0.1458227038383484;-0.11932742944918573;0.6796263009309769
1097.0;;;;;;;;;;;;;;;;0.3460410553961992;-0.558903157711029;0.38724464178085305;-0.17588728666305542;0.1316838264465332;-0.09450418129563332;0.08750420808792109
1098.0;;;;;;;;;;;;;;;;0.14750197529792786;-0.1879805326461792;0.3843041062355044;-0.1717524230480194;0.12952494621276855;-0.13943975418806076;-0.6016569286584854
1099.0;;;;;;;;;;;;;;;;-0.033102646470069885;0.2727305181324482;0.3810027837753296;-0.15988537669181827;0.14686459302902222;-0.1498779645189643;0.6046505272388458
1100.0;;;;;;;;;;;;;;;;0.029216632246971103;-0.014582242816686627;0.3797719478607178;-0.169227808713913;0.13852906227111816;-0.11937886290252209;0.7418001145124435
1101.0;;;;;;;;;;;;;;;;0.28420043364167213;-0.8352925479412079;0.4000645875930786;-0.1758004724979401;0.1377081274986267;-0.11294649168848991;-0.48128093779087067
1102.0;;;;;;;;;;;;;;;;0.09624313656240702;-0.007092438638210297;0.3939995765686035;-0.1620158851146698;0.15020334720611572;-0.13384329993277788;-0.09280319511890411
1103.0;;;;;;;;;;;;;;;;0.05417003668844699;0.22423917800188067;0.38526910543441795;-0.15083184838294986;0.1545027494430542;-0.12731393240392208;0.162337064743042
1104.0;;;;;;;;;;;;;;;;-0.001433515921235088;0.16189227625727654;0.38048088550567627;-0.1525740772485733;0.15459990501403809;-0.13384264311753213;-0.18723514676094058
1105.0;;;;;;;;;;;;;;;;0.08445446938276291;-0.0741780698299408;0.38432908058166504;-0.16694615781307226;0.16247296333312988;-0.09871504828333855;-0.06722438335418701
1106.0;;;;;;;;;;;;;;;;-0.1241902783513069;0.5566143691539764;0.3838869333267211;-0.17750175297260287;0.16453206539154053;-0.10220406763255596;-0.09643609821796414
1107.0;;;;;;;;;;;;;;;;-0.11251161992549896;0.7127328515052795;0.38298046588897705;-0.18053762614727026;0.16462725400924683;-0.1150549550075084;-0.3330231159925461
1108.0;;;;;;;;;;;;;;;;-0.0650085136294365;0.4813474416732788;0.3886929154396055;-0.18507811427116394;0.17291802167892456;-0.09409476444125175;0.08007584512233731
1109.0;;;;;;;;;;;;;;;;-0.019681707024574266;0.43482419848442083;0.38791000843048096;-0.19194746017456055;0.16773492097854614;-0.07867022231221198;-0.4095825031399727
1110.0;;;;;;;;;;;;;;;;-0.054192766547203064;0.5819250345230103;0.3912646174430847;-0.19879582524299616;0.17425769567489624;-0.11324117076583205;-0.762344539165497
1111.0;;;;;;;;;;;;;;;;-0.09734061360359193;0.7893816828727722;0.4013572931289673;-0.18922176957130427;0.1922655701637268;-0.12000188697129487;0.10354778170585632
1112.0;;;;;;;;;;;;;;;;0.03744731098413466;0.5351274907588959;0.39937281608581543;-0.19964760541915894;0.18558180332183838;-0.08967476710677146;0.2932657524943352
1113.0;;;;;;;;;;;;;;;;-0.009120389819145203;0.28259436786174774;0.39773809909820557;-0.20872431993484497;0.17194265127182007;-0.11332700401544571;-0.4527737647294998
1114.0;;;;;;;;;;;;;;;;-0.08895593881607056;0.5911959111690521;0.3988245725631714;-0.20351845026016235;0.17745864391326904;-0.09510334581136702;-0.02897338569164279
1115.0;;;;;;;;;;;;;;;;-0.08469188213348389;0.5953204333782196;0.3916780948638916;-0.20100721716880798;0.17384177446365356;-0.10675741452723742;0.17931310832500458
1116.0;;;;;;;;;;;;;;;;0.10110396146774292;0.03165356628596783;0.3839520812034607;-0.21172919869422913;0.16484135389328003;-0.12966774389497004;-0.1070762500166893
1117.0;;;;;;;;;;;;;;;;0.11738444864749914;-0.0575791299343109;0.38149094581604004;-0.2146089375019073;0.1659688949584961;-0.09797026589512825;-0.06670464668422937
1118.0;;;;;;;;;;;;;;;;-0.11098459362983698;0.49852344393730164;0.3770259618759155;-0.20482921600341797;0.16582763195037842;-0.10777297616004944;0.04784494638442993
1119.0;;;;;;;;;;;;;;;;-0.13146787881851196;0.5347736179828644;0.3743252754211426;-0.20384299755096436;0.1637703776359558;-0.1516418056562543;0.030742831528186798
1120.0;;;;;;;;;;;;;;;;0.0013815760612487793;0.21858923137187958;0.37712305784225486;-0.2064324319362641;0.16740602254867554;-0.11475706100463867;0.420967236161232
1121.0;;;;;;;;;;;;;;;;0.1203249692916869;-0.2825199365615845;0.3846588134765625;-0.22261840105056757;0.16269469261169434;-0.1022561714053154;-0.3891461677849293
1122.0;;;;;;;;;;;;;;;;-0.01942878961563116;0.25717453658580786;0.3825199007987976;-0.20683011412620544;0.172660231590271;-0.1505343576427549;-0.6238004416227341
1123.0;;;;;;;;;;;;;;;;-0.03920909762382507;0.5347452275454998;0.3858289122581482;-0.19345682859420776;0.1942959427833557;-0.13899365533143282;0.12811282277107244
1124.0;;;;;;;;;;;;;;;;-0.13150492310523987;0.5959362834692001;0.38331067562103294;-0.2044897973537445;0.19352883100509644;-0.10352048650383949;0.09527614712715146
1125.0;;;;;;;;;;;;;;;;0.02025777101516718;-0.013732850551605225;0.3868454694747925;-0.21377274394035334;0.18966758251190186;-0.13223523367196321;-0.5854885876178741
1126.0;;;;;;;;;;;;;;;;-0.028118282556533758;0.31713102757930756;0.39836430549621604;-0.21751663088798523;0.20760411024093628;-0.13326068874448538;0.0069867670536041815
1127.0;;;;;;;;;;;;;;;;-0.023676753044128473;0.2279723733663559;0.39668893814086914;-0.21373301744461068;0.20506656169891357;-0.09894004091620444;0.1038636714220047
1128.0;;;;;;;;;;;;;;;;-0.04228839278221136;0.1564655303955078;0.39362555742263794;-0.23039144277572632;0.19758927822113037;-0.12378416210412979;-0.29820808768272405
1129.0;;;;;;;;;;;;;;;;0.007256299257278442;0.19233995676040644;0.39718008041381836;-0.22262650728225714;0.2026996612548828;-0.10589608363807201;-0.3030158579349518
1130.0;;;;;;;;;;;;;;;;-0.10197252035140997;0.4689987488090992;0.4006059169769287;-0.22930294275283813;0.21225035190582275;-0.09621504135429859;-0.4240996539592743
1131.0;;;;;;;;;;;;;;;;-0.11144456267356864;0.6567337512969971;0.40127211809158325;-0.23067483305931097;0.22043973207473755;-0.13260349538177252;-0.08775538206100464
1132.0;;;;;;;;;;;;;;;;0.016414955258369446;0.27260570228099823;0.4015892744064331;-0.23390099406242368;0.21829193830490112;-0.11600997229106726;0.2908599302172661
1133.0;;;;;;;;;;;;;;;;0.04940274357795721;0.03657086193561557;0.39786040782928467;-0.2347816526889801;0.20427298545837402;-0.08210918679833412;-0.23547843098640442
1134.0;;;;;;;;;;;;;;;;-0.06901070475578314;0.4575638324022293;0.3954356908798218;-0.23668670654296883;0.20407021045684826;-0.12873434749781157;-0.3396825045347214
1135.0;;;;;;;;;;;;;;;;-0.06267136335372925;0.49379015713930136;0.3916635513305664;-0.23692834377288818;0.20861446857452381;-0.1172346230596304;0.07125715911388394
1136.0;;;;;;;;;;;;;;;;0.015461236238479614;0.20619238913059235;0.3836590051651001;-0.22913286089897147;0.20466208457946777;-0.078536007553339;-0.23354019224643713
1137.0;;;;;;;;;;;;;;;;-0.0007215142250061035;0.1029265820980072;0.3846571445465088;-0.22927516698837275;0.2095378041267395;-0.12054811045527461;-0.5633524358272552
1138.0;;;;;;;;;;;;;;;;-0.1087202727794647;0.6882355213165283;0.3957730531692505;-0.2387319803237915;0.22600233554840088;-0.15232418291270733;0.08088245987892145
1139.0;;;;;;;;;;;;;;;;-0.06203562021255496;0.6253646165132523;0.3914409279823303;-0.23946154117584234;0.2205270528793335;-0.10764056071639058;0.11104306578636172
1140.0;;;;;;;;;;;;;;;;0.08083303272724152;0.0928703248500824;0.3916083574295044;-0.247726559638977;0.21325606107711792;-0.13139611342921853;-0.008206441998481764
1141.0;;;;;;;;;;;;;;;;-0.00983545184135437;0.1661255657672882;0.3912026882171631;-0.25119578838348394;0.21070986986160278;-0.11987529322504997;-0.2867787033319473
1142.0;;;;;;;;;;;;;;;;-0.05479040741920482;0.4333955496549607;0.38795930147171;-0.23918437957763677;0.21727079153060913;-0.09501729533076286;-0.420108363032341
1143.0;;;;;;;;;;;;;;;;-0.05233311653137207;0.6765372902154922;0.38497662544250466;-0.23363631963729858;0.22724872827529907;-0.14534889068454504;0.10271377861499786
1144.0;;;;;;;;;;;;;;;;-0.006384342908859253;0.288493424654007;0.3824418783187864;-0.24114853143692017;0.2209172248840332;-0.12445361912250516;0.08193691074848175
1145.0;;;;;;;;;;;;;;;;-0.05161258578300476;0.1877722442150116;0.382770836353302;-0.2562187910079956;0.21802496910095215;-0.0945703499019146;-0.7588510513305664
1146.0;;;;;;;;;;;;;;;;-0.09592831134796145;0.6589177064597607;0.39539021253585815;-0.25207287073135376;0.23988837003707886;-0.16233088076114655;0.033203005790710505
1147.0;;;;;;;;;;;;;;;;-0.14152613282203674;0.7637719511985779;0.39195913076400757;-0.2596432566642761;0.23659127950668335;-0.1574000772088766;0.7772305905818939
1148.0;;;;;;;;;;;;;;;;0.06579673290252686;-0.06762584298849106;0.3920450210571289;-0.2671756148338318;0.21552908420562744;-0.108106579631567;-0.04940319061279297
1149.0;;;;;;;;;;;;;;;;0.09551635384559631;-0.03990164399147032;0.3946269154548645;-0.26677757501602173;0.21489417552947998;-0.13728386536240578;-0.2216232344508171
1150.0;;;;;;;;;;;;;;;;-0.062330812215805;0.41687864065170294;0.3859707713127136;-0.254000723361969;0.21830075979232788;-0.16998868249356747;0.32281415164470667
1151.0;;;;;;;;;;;;;;;;0.036345988512039185;0.11177589371800423;0.373043656349182;-0.24263924360275269;0.2114657163619995;-0.14273595437407494;0.1657059788703919
1152.0;;;;;;;;;;;;;;;;0.05573311448097229;0.001353040337562561;0.3727588653564452;-0.2412477731704712;0.2106531262397766;-0.1649790604133159;0.2650781273841858
1153.0;;;;;;;;;;;;;;;;0.07985018193721768;-0.14743107557296753;0.37595951557159424;-0.24346917867660522;0.20778971910476685;-0.15895916149020195;0.20992839336395258
1154.0;;;;;;;;;;;;;;;;0.22928911820054054;-0.5722269117832184;0.3754441738128662;-0.22836869955062866;0.20972639322280884;-0.14409590139985085;-0.09118285775184631
1155.0;;;;;;;;;;;;;;;;0.35559776425361633;-0.8789724111557007;0.36991703510284424;-0.20960181951522827;0.2183976173400879;-0.18113169725984338;0.3868372291326523
1156.0;;;;;;;;;;;;;;;;0.28871816396713257;-0.7553240060806274;0.36573219299316395;-0.196236252784729;0.21443194150924683;-0.14787599071860316;0.19299973547458646
1157.0;;;;;;;;;;;;;;;;0.2995743453502655;-0.8204064667224884;0.36812764406204224;-0.17058908939361578;0.2198980450630188;-0.1314454935491085;-0.7294621020555496
1158.0;;;;;;;;;;;;;;;;0.04891622066497808;-0.1481660008430481;0.4072701930999756;-0.18954956531524653;0.26795250177383423;-0.15682179993018508;0.07396769523620605
1159.0;;;;;;;;;;;;;;;;0.09713661670684814;-0.1748177409172058;0.4229232668876648;-0.20308178663253795;0.2820536494255066;-0.13184962165541944;0.4277677536010742
1160.0;;;;;;;;;;;;;;;;0.18767708539962774;-0.3142504394054413;0.4218088388442991;-0.20925074815750117;0.2757956385612488;-0.08659780398011205;-0.40036582946777344
1161.0;;;;;;;;;;;;;;;;0.07456743717193604;0.15974760055541998;0.4394490122795104;-0.22885912656784058;0.28837233781814575;-0.11840501776896419;-0.15704414248466486
1162.0;;;;;;;;;;;;;;;;0.1934189796447754;-0.12024772167205822;0.44368928670883157;-0.2280833125114441;0.29043442010879517;-0.1197914918884635;0.2789203971624374
1163.0;;;;;;;;;;;;;;;;0.3039027452468873;-0.5182639062404633;0.4254254698753356;-0.22769629955291754;0.27496200799942017;-0.0954090328887105;0.07231561094522476
1164.0;;;;;;;;;;;;;;;;0.33233243227005005;-0.46209263801574707;0.4223461151123047;-0.22898215055465698;0.2690281271934509;-0.09752530418336391;0.10621235705912113
1165.0;;;;;;;;;;;;;;;;0.13961231708526622;0.24680780619382858;0.420967698097229;-0.22352087497711182;0.26458579301834106;-0.10065576154738663;0.044135440140962594
1166.0;;;;;;;;;;;;;;;;0.04448038339614868;0.5560698211193085;0.41185295581817627;-0.21211367845535284;0.2604547142982483;-0.10627192119136451;-0.17471100389957428
1167.0;;;;;;;;;;;;;;;;0.18638664484024048;0.18090817146003246;0.410275936126709;-0.2142141461372375;0.26546138525009155;-0.1339035239070654;0.7431706190109253
1168.0;;;;;;;;;;;;;;;;0.3411141037940979;-0.2531641721725464;0.3939117193222046;-0.21810811758041382;0.2425823211669922;-0.08551673963665962;0.4539636373519896
1169.0;;;;;;;;;;;;;;;;0.2456149458885195;0.14465510845184332;0.38402462005615234;-0.2212005853652954;0.2289597988128662;-0.09594344720244408;-0.46497507393360143
1170.0;;;;;;;;;;;;;;;;0.08844113349914551;0.8373012542724609;0.38793301582336426;-0.20970827341079712;0.24151337146759033;-0.14879530481994152;0.5013541132211685
1171.0;;;;;;;;;;;;;;;;0.18966811895370483;0.3452163636684418;0.3782374858856201;-0.2126362919807433;0.23423415422439575;-0.12701251078397036;0.8303022533655167
1172.0;;;;;;;;;;;;;;;;0.3153417706489563;0.00445844233036044;0.3755825161933899;-0.20674574375152588;0.22542381286621094;-0.1222197450697422;-0.101324051618576
1173.0;;;;;;;;;;;;;;;;0.23633617162704446;0.3068384528160096;0.37909841537475586;-0.2180624008178711;0.23207342624664307;-0.13735216576606035;0.20820707082748413
1174.0;;;;;;;;;;;;;;;;0.23915332555770874;0.5599345564842224;0.37448787689208984;-0.2223125696182251;0.2326662540435791;-0.1320474799722433;0.6314296871423721
1175.0;;;;;;;;;;;;;;;;0.22392874956130981;0.3245543837547303;0.3689579367637634;-0.20621055364608765;0.22927254438400257;-0.13250834867358208;0.1689097881317138
1176.0;;;;;;;;;;;;;;;;0.2588197588920593;0.3037537932395935;0.37467122077941895;-0.2185220718383789;0.23645055294036854;-0.12613017484545708;0.2672840356826782
1177.0;;;;;;;;;;;;;;;;0.2781561017036439;0.26746654510498047;0.37288790941238403;-0.2198283076286316;0.2364724278450011;-0.12130781076848507;0.06690199673175817
1178.0;;;;;;;;;;;;;;;;0.21364080905914307;0.5198081433773041;0.37694358825683594;-0.22257113456726074;0.24603223800659169;-0.14398645353503525;-0.06744219176471235
1179.0;;;;;;;;;;;;;;;;0.2314857244491575;0.3212527856230736;0.3854693174362185;-0.22892487049102783;0.25937414169311523;-0.11670959368348122;0.4485108256340027
1180.0;;;;;;;;;;;;;;;;0.21988046169281006;0.35172003507614136;0.38146138191223145;-0.2346600890159607;0.25568294525146495;-0.09918000176548958;-0.0339535279199481
1181.0;;;;;;;;;;;;;;;;0.15121126174926758;0.6146220862865448;0.3895794153213503;-0.23446720838546753;0.2647242546081543;-0.12492986768484116;-0.6154435276985168
1182.0;;;;;;;;;;;;;;;;0.14880406856536865;0.7699438631534576;0.41215264797210693;-0.2583949565887451;0.2917436361312866;-0.1326632248237729;0.20719338953495026
1183.0;;;;;;;;;;;;;;;;0.24540627002716064;0.30709682404994965;0.40732020139694214;-0.25593483448028564;0.2901424169540405;-0.09732382744550705;0.49514055252075195
1184.0;;;;;;;;;;;;;;;;0.2813349962234497;0.09066979214549065;0.3970797657966614;-0.2536918520927429;0.27732551097869884;-0.09609179012477397;-0.5523459166288376
1185.0;;;;;;;;;;;;;;;;0.18866491317749023;0.6025473475456238;0.41438359022140503;-0.2615055441856384;0.29549139738082897;-0.11851870125974528;-0.20284742116928106
