time;sine_signal;sawtooth_signal
7570;5.406447749727679;-0.04979120704895741
7571;3.5941105337491224;0.18553508197552815
7572;3.36786953985914;0.39708004643681594
7573;1.9661097816722346;0.23351446364100292
7574;0.5227465392192279;0.42562977489006526
7575;-1.4302382099631847;0.5300591978358998
7576;-1.497744351757826;0.6251721665839669
7577;-3.229495782436279;0.6277112761537679
7578;-4.524218027927936;0.865751242582419
7579;-5.2451384271746635;0.969956137889042
7580;-6.432234655627977;-0.9344031816324168
7581;-6.992473131074575;-0.8165651245805753
7582;-8.319879374909448;-0.6670299151578213
7583;-9.156506220320043;-0.6109957478130993
7584;-8.875037848467207;-0.2819726988089482
7585;-8.928769824100582;-0.5972088242372378
7586;-9.76145067737265;-0.24139350600964557
7587;-9.998421502751972;-0.25362253557226244
7588;-10.123479821018307;-0.20153727237481645
7589;-10.070840230761608;-0.06824358114790414
7590;-8.79904253396791;0.12920315194254434
7591;-8.3902845816787;0.01985883945991354
7592;-7.770215725867177;0.4006777390480928
7593;-7.688608768916766;0.2562249906888294
7594;-6.235451717398737;0.40959320727611703
7595;-5.265562232139901;0.6153121490377192
7596;-3.942709547326486;0.5786968906506227
7597;-3.0932764050428;0.6345459275864263
7598;-0.6303058725161665;0.6923805032705754
7599;0.3845504605092795;0.9954434655654799
7600;0.20893154207660658;-1.0323120269594595
7601;1.5834669207351286;-0.769482112653854
7602;2.3323757305989226;-0.6170113497412039
7603;3.6603115469645164;-0.5834346106033708
7604;4.3839304173930564;-0.6113778054734823
7605;5.755190512769485;-0.2877114700270723
7606;6.854539713571493;-0.2367475725383083
7607;7.745341053114965;-0.17641982867913475
7608;8.49790120131328;-0.10023997419112235
7609;9.396061935573433;-0.05087925756084544
7610;10.395139673617253;0.009078178786701648
7611;10.54287776242133;0.15133256943377144
7612;9.929309991827076;0.12061696898943
7613;9.756252776274376;0.2805635753264514
7614;9.40384536606641;0.49459471699092417
7615;9.557672756948106;0.4245837952609843
7616;9.069380653080442;0.6314863623161235
7617;8.6485405262347;0.852538927952073
7618;7.46416671831118;0.8465034324780616
7619;6.200503544414753;1.0208887352021088
7620;5.779148029803608;-0.6547200670956654
7621;4.2706850783495;-0.8845915890857151
7622;3.13102523553525;-0.7932074584445628
7623;1.6842251093615528;-0.6792769287907042
7624;0.8508474741832354;-0.4434363593833023
7625;-0.23359036071760858;-0.4548091892752503
7626;-1.902328479256195;-0.28292682752870113
7627;-2.8035303524821225;-0.20966862048218748
7628;-4.019275765109406;-0.2660734549731144
7629;-4.834885249491517;0.1553287103867101
7630;-6.528106177247809;0.061917408604782634
7631;-6.992310660471495;0.23595787888675487
7632;-8.32982696587594;0.19533497811671507
7633;-9.41396690966634;0.5476939771892216
7634;-8.733604536765116;0.6366959104142446
7635;-10.534689901517199;0.5274134089556384
7636;-9.704690790548762;0.7312966574780603
7637;-9.658806935203943;0.6951901081482044
7638;-9.366532463497803;0.7815574438340732
7639;-9.352163746562802;0.865868743324065
7640;-9.636046487120797;-0.8423984417929018
7641;-8.845032533898742;-0.8756233305412237
7642;-7.252263071524532;-0.711026153952492
7643;-7.3532713536623175;-0.8245907123143476
7644;-5.928578690573388;-0.5381308179652244
7645;-4.876465938080962;-0.541079306824151
7646;-3.6723137178030014;-0.1934753465817927
7647;-2.1541784124669663;-0.3735777950351546
7648;-2.1319383737052933;-0.23093651614795407
7649;0.7617496076751749;-0.21945119320634318
7650;-0.038151594233936624;0.08087357505835555
7651;0.9863359866986263;0.25199570229650636
7652;3.2043483549182605;0.29876114921303903
7653;2.4360740946108583;0.392743819586206
7654;4.470887915615912;0.5339029313353338
7655;6.05362684738414;0.47648104521798595
7656;6.756976784956314;0.7854762443133441
7657;7.334101498364018;0.738782894711131
7658;9.06018311248455;0.9007485621983078
7659;9.433101686756007;1.0197900721896374
7660;9.390275336210395;-0.9688830048491985
7661;10.507632235885708;-0.9440820294298113
7662;9.576291915071213;-0.7229355203199683
7663;9.76241638921718;-0.7062294122410876
7664;9.503714444102991;-0.6556362914953544
7665;9.852021996882172;-0.6164303673518119
7666;8.629079361645491;-0.35120466415133167
7667;7.729274685190696;-0.2005539486720193
7668;7.2789454101099444;-0.28899800218142424
7669;7.094155759191608;-0.18357897297816436
7670;5.364455852063029;0.16963430762109236
7671;5.2187742050910675;0.12740587789722788
7672;3.347532023625814;0.25292784345267355
7673;1.585054630924943;0.40906060593872307
7674;0.661767304282043;0.7066966494101276
7675;-0.19094627988710866;0.648253895912597
7676;-2.0911935037042735;0.7266427423993534
7677;-2.92662418608749;0.7711080013515202
7678;-4.981089727285165;0.8501605570494545
7679;-5.816857938501738;1.0710715693273394
7680;-7.188720773927596;-0.827261404216431
7681;-7.8654556703792835;-0.7658608256722165
7682;-7.086954786883279;-0.9290160438872553
7683;-8.504001911951432;-0.4792150750533363
7684;-10.00228669966678;-0.6627827516687207
7685;-10.013398957823041;-0.482953306738722
7686;-9.451105033548384;-0.47188192347862645
7687;-9.870565563997511;-0.3724560113386052
7688;-9.768318355643679;-0.24411186178791278
7689;-9.579106289670792;-0.2613424794874827
7690;-9.20174008140215;-0.05457731052680076
7691;-8.335118119344614;0.20874516846103963
7692;-7.644992208938472;0.3243241524548871
7693;-6.689441210597333;0.21205055502833467
7694;-6.0047255411467155;0.40721569988251133
7695;-4.541621333531855;0.5521114411471404
7696;-3.3734060487669644;0.5196042676273886
7697;-2.661158108772407;0.6558448880624016
7698;-0.8833188660317619;0.812013467622661
7699;-0.19526405207128428;0.787631006109499
7700;-0.04382030640774879;-0.8639239253953941
7701;1.4443181739099513;-0.7059735123561839
7702;2.0577235142621584;-0.8748086100901629
7703;4.080322000009952;-0.4349475345099003
7704;5.091753605590172;-0.636401984307622
7705;5.784352826580834;-0.40350929128461216
7706;6.691138574238873;-0.39497147179093955
7707;7.389795824974697;-0.2383682179686747
7708;8.286401202809142;-0.3324208185067899
7709;9.854327834336104;0.1682822016491738
7710;10.15751373694636;-0.03389279092837966
7711;9.50074321179478;0.12701870145008431
7712;9.749002643184399;0.3094479796060051
7713;9.37516818682379;0.537906893026137
7714;10.045397256923657;0.5132838458565399
7715;9.51476658059071;0.5560808340686205
7716;8.942242197279109;0.7058840906427597
7717;8.040032025419533;0.647185119382938
7718;7.375069188783887;0.84580938389909
7719;7.200269840226621;1.0593429211133079
7720;5.145915276769124;-1.0050375957599387
7721;3.602921035120759;-0.9227210947190924
7722;3.522042578979269;-0.7338806165779993
7723;2.2935697899092062;-0.8406397630180944
7724;0.9805867572969185;-0.7343049574123112
7725;-0.43343405112261724;-0.5810904302361543
7726;-2.415917711921681;-0.48245503321375816
7727;-3.002280972786329;-0.031119142725034382
7728;-3.81477629676691;-0.08592695343178895
7729;-4.732154581829199;0.025645512059394096
7730;-6.227421493236871;0.038859613321032355
7731;-7.189799756336386;0.21846343707096064
7732;-7.680385609356388;0.35694352318905487
7733;-9.023593401558179;0.3652412327784402
7734;-9.249065779543862;0.5632774316977764
7735;-10.04543466944243;0.3804730498322145
7736;-10.061849163483277;0.6743329771361112
7737;-11.081070439253187;0.6393729137656158
7738;-10.027261420132765;0.8591774799951872
7739;-9.011100534891698;1.0000285174176033
7740;-8.83815252952069;-0.9117572035972021
7741;-8.424447892152573;-0.7060109838988449
7742;-7.603182726399117;-0.8274521199699328
7743;-7.1895018926068035;-0.6733236181550133
7744;-6.287904979845962;-0.5748657856131053
7745;-4.718217426770527;-0.7098586839338169
7746;-3.770128933856552;-0.38486789218872375
7747;-2.577127465529409;-0.20048894572222178
7748;-1.1130801415921152;0.07198062062350014
7749;-0.1568535933665438;0.015984192635299703
7750;-0.25880473749441296;0.0358944136718615
7751;1.580533935827636;0.15156515217239064
7752;2.4533260260284777;0.24514719594710394
7753;4.216637165804788;0.49278379777422454
7754;4.866237625364657;0.3710771054800051
7755;6.595819860537623;0.2979962690810765
7756;7.264131354354014;0.473637298444366
7757;8.035706699307058;0.9635859894577831
7758;8.168941327612934;0.7762516029961621
7759;9.443748917643498;1.0599750050447565
7760;9.648102084649398;-0.7515861552224213
7761;9.299269583469206;-0.8853539787552408
7762;10.110082661894978;-0.8073875223668686
7763;9.300317984510198;-0.5482268813210964
7764;9.789241840154249;-0.6211132628082576
7765;9.725747713300908;-0.37905211615928425
7766;9.198598884682447;-0.17240539548489997
7767;8.353993734649475;-0.3171291342517982
7768;7.101679348298876;-0.13786064661121059
7769;6.830527657449394;0.006370692563559807
7770;4.987826797812915;0.02812268581617869
7771;3.8620711030861306;0.2923487028998133
7772;3.625308621256921;0.39219729246206547
7773;1.3325907864607847;0.4396367312701652
7774;0.8093078657650741;0.5412799699016091
7775;-0.8106784875313776;0.5305473268339084
7776;-2.4368240292926995;0.6075019118707823
7777;-3.310640981884987;0.495240098788661
7778;-4.396012405999675;0.8953832197963632
7779;-5.9434822710562365;0.8629362831585383
7780;-6.351479259205561;-0.9517850220372168
7781;-7.2467636315514055;-0.7191700408684022
7782;-8.627882572002443;-0.6521268524743609
7783;-8.704956449091421;-0.7033019040997885
7784;-9.276124405371961;-0.6107956281185595
7785;-10.286323451156566;-0.2611981957363436
7786;-10.181938075129288;-0.5446650935865333
7787;-11.051575209598763;-0.23328724534582557
7788;-9.401861957940554;-0.14467983697948691
7789;-9.655590717295242;-0.07474196255729657
7790;-8.866060185935309;-0.042578641643695916
7791;-8.365400935086663;0.04322408369550043
7792;-7.372799172911133;0.365150636993137
7793;-5.7725504191111465;0.2720843174995043
7794;-5.915152142999893;0.3637443354676302
7795;-5.573761038564319;0.6479162167275878
7796;-4.200256578270914;0.5250492524254775
7797;-2.4240155713234217;0.650028695598265
7798;-1.088988757059349;0.6993813399419464
7799;0.045574627216994554;1.1770808050888721
7800;0.2027331454687465;-0.8406172659360633
7801;0.9734462529868582;-0.7558112297216246
7802;2.284303761113888;-0.6643473873634292
7803;3.4097298033946455;-0.7123056624596855
7804;4.561913924939981;-0.668266530660068
7805;6.202602778867114;-0.5373441413606951
7806;7.232389486589859;-0.3305094416447453
7807;7.554617890076325;-0.16047564622021804
7808;8.613691942237232;-0.05062727524938855
7809;8.892494519670022;0.04502144850074696
7810;9.83101376039251;0.16267470302223896
7811;9.996408519237091;0.0867947301908239
7812;9.692731425186007;0.29942693734111436
7813;9.36000650158825;0.4074190777480169
7814;9.796413234904353;0.49514572744203345
7815;8.795180377502964;0.45547169717632
7816;8.712982291604387;0.6150616712075553
7817;8.195609335869886;0.815706109643573
7818;7.042357310737612;0.9216516540786223
7819;6.323711926748313;0.8519797461489844
7820;4.457926976600926;-0.9335640437206844
7821;4.707365217424842;-0.8019020413434961
7822;3.495338264265885;-0.7088186018085773
7823;2.2667778372594154;-0.5079453510074206
7824;0.7586971644644506;-0.6247830424978522
7825;-0.7498973281955176;-0.4168989902133029
7826;-1.5865016405018078;-0.2703372266115107
7827;-3.5331754698230404;-0.16189004848891952
7828;-4.333085671728787;0.036080290517497976
7829;-5.181931708996617;0.1768307321764331
7830;-6.049172780535105;0.15922901567671754
7831;-7.021624929799115;0.10561005546982143
7832;-8.385919118911309;0.4090803320743418
7833;-9.137693605862136;0.3459487679716847
7834;-9.649360340933807;0.3189107511152233
7835;-9.931276393820752;0.5175409900125822
7836;-10.021922723852981;0.613614045168711
7837;-9.829123814163136;0.7560034341205569
7838;-10.013368072633773;0.7416064665382781
7839;-9.129210106612984;0.9364509088748261
7840;-9.401726359904458;-0.8792958398344218
7841;-9.520871147177184;-0.8133779419989647
7842;-7.511162212633744;-0.7878624678072172
7843;-6.3160986486428765;-0.6742252480611427
7844;-5.859735693001778;-0.45730445318451696
7845;-4.980470365413381;-0.4760079542316693
7846;-3.7870429301083917;-0.2231482078437833
7847;-2.5114207231579244;-0.1286306058238746
7848;-0.7757492018411792;-0.20299355924697146
7849;0.029687878844062033;-0.12424010639212779
7850;-0.23150557346847156;0.18289772319243536
7851;1.3694641464288408;0.2631766061322689
7852;3.228591570413296;0.09033297760001535
7853;3.3558530992070343;0.4574713206911601
7854;4.525527885389129;0.46306651488895145
7855;5.164227921714592;0.4098089571002524
7856;6.9659800615337275;0.8208161374632483
7857;8.550214258454668;0.8942671696584515
7858;8.157748994231014;0.8272781186884203
7859;9.390927968637204;0.9383421651139543
7860;9.96463326242013;-0.8227966164167131
7861;9.478333937733856;-0.8583668767573819
7862;9.602566905701108;-0.6694927746602923
7863;9.778154132159093;-0.7615124919874378
7864;9.725422385000996;-0.42034748306806524
7865;9.553611094099809;-0.24525974768486838
7866;9.069397594555582;-0.4525112490641653
7867;8.716117524777594;-0.30933447938933495
7868;7.389668378861268;-0.23138418849845602
7869;6.662631169010254;0.03448338459971825
7870;4.765524191438439;0.22616342422069471
7871;3.687708667422116;0.2691527141140781
7872;3.0356215824467294;0.2368711968312915
7873;2.0724140242112594;0.18873438276845822
7874;0.1572207488201458;0.3285597992911705
7875;-0.6298081023628789;0.6642215544251906
7876;-2.534569699047787;0.6712127646362362
7877;-3.186852654481689;0.8220731507558799
7878;-4.91374864673669;0.8917099983931085
7879;-5.523093941794125;0.8704939586905539
7880;-6.462999450985885;-1.0559203000452613
7881;-7.373899438989848;-0.7693640736508879
7882;-8.01978277979913;-0.6472424439879754
7883;-8.544817380170496;-0.5753641068506936
7884;-9.450844847559505;-0.48205793814966946
7885;-9.88571861707433;-0.4052326272740023
7886;-9.848467524709196;-0.30088808272664025
7887;-9.308343252439215;-0.3438134814502128
7888;-9.41104829762223;0.10024675961247298
7889;-9.518124556239165;0.03540179952024429
7890;-9.018293671914108;0.23160746723791073
7891;-8.37089894675492;0.14420377294163114
7892;-7.3744288249451735;0.2675482563474314
7893;-7.290352674126459;0.25561880241900786
7894;-5.708127386159262;0.4601103635453901
7895;-5.1537805661682405;0.5131250162025149
7896;-4.06330876632618;0.6630432849426169
7897;-3.127548514548136;0.5733442551428182
7898;-1.0363269052560165;0.9301162120942581
7899;-0.5153295747024018;0.9765896652792276
7900;0.06817154936208618;-1.1001873885398787
7901;0.9119947421360841;-0.8359057936377876
7902;1.980291269181326;-0.7274326946808066
7903;3.7062239699753725;-0.5794334018225125
7904;4.62694910348161;-0.4407511311428286
7905;6.328307000208058;-0.5355516912958435
7906;7.277755492361715;-0.4981215283780501
7907;7.485863034605123;-0.20126378912909135
7908;9.090471302104957;-0.07706370964784359
7909;9.587647131431655;-0.09918960779630297
7910;9.744343098018293;-0.020788901262386236
7911;9.98891314202847;0.06175222392741683
7912;10.413727347773712;0.22204993912633406
7913;9.418892064550882;0.4124638173712946
7914;10.210154052909104;0.5128630010665176
7915;9.66677651389773;0.4098794309060044
7916;8.57758232574069;0.5546687406798132
7917;8.094681685852237;0.7019263233222843
7918;7.531641743414531;0.9732680988314156
7919;6.289491997010914;1.0015813602775279
7920;5.86093514655786;-1.016210264877421
7921;3.7889697765143437;-0.856958935500587
7922;3.230588438528571;-0.7819148849888823
7923;0.9698576001950527;-0.6113520824410321
7924;-0.005237497198916419;-0.19625650356263674
7925;-0.20444036185881276;-0.3524460569555632
7926;-1.717484878520122;-0.43476209628584883
7927;-3.4817564257965605;-0.40367042477914455
7928;-5.002364548038749;-0.07815271339503788
7929;-5.981364547673356;-0.006229540301027098
7930;-6.64908943764988;0.026486914838595055
7931;-7.6878675820493;0.16807651494704287
7932;-8.145188803971793;0.24744477529456416
7933;-9.554902127874636;0.4764459784300569
7934;-9.254481506954123;0.3519958270952622
7935;-10.112749505065612;0.6591089652976069
7936;-9.070183933605358;0.7949907874787236
7937;-10.226835906034287;0.6582367375729113
7938;-10.031437562203314;0.8865174345930087
7939;-9.702912192365433;0.8133886941892698
7940;-9.29082296144217;-0.9586034539086049
7941;-8.190916031817727;-0.9115790979496479
7942;-8.154662246506422;-0.7212068490482731
7943;-6.465630904766705;-0.5014467298458141
