,ID,sine_signal mu predicted,sawtooth_signal mu predicted
5785,5885.0,-1.3967971801757812,-0.732462465763092
5786,5886.0,-1.4286617040634155,-0.553463876247406
5787,5887.0,-1.4515436887741089,-0.4219810664653778
5788,5888.0,-1.4375203847885132,-0.2691774666309357
5789,5889.0,-1.4053815603256226,-0.13027609884738922
5790,5890.0,-1.3465213775634766,0.013106361031532288
5791,5891.0,-1.2695006132125854,0.1935684084892273
5792,5892.0,-1.124200701713562,0.3501127064228058
5793,5893.0,-1.0072406530380251,0.5341181755065918
5794,5894.0,-0.8867487907409668,0.7004070281982422
5795,5895.0,-0.737270176410675,0.8735845685005188
5796,5896.0,-0.568740725517273,1.0608415603637695
5797,5897.0,-0.35076940059661865,1.2918299436569214
5798,5898.0,-0.1376756876707077,1.37042236328125
5799,5899.0,-0.0879380851984024,0.03052448853850365
5800,5900.0,-0.024821223691105843,-0.8894546627998352
5801,5901.0,0.12383978068828586,-1.494333028793335
5802,5902.0,0.3366730511188507,-1.3235235214233398
5803,5903.0,0.5222412347793579,-1.131646752357483
5804,5904.0,0.6694092750549316,-0.9376107454299928
5805,5905.0,0.822509229183197,-0.7603376507759094
5806,5906.0,0.9560345411300659,-0.6091021299362183
5807,5907.0,1.1087095737457275,-0.4336364269256592
5808,5908.0,1.2384052276611328,-0.2998092472553253
5809,5909.0,1.3446745872497559,-0.1452271044254303
5810,5910.0,1.4094740152359009,0.035379763692617416
5811,5911.0,1.4310922622680664,0.22127848863601685
5812,5912.0,1.4400765895843506,0.4393167495727539
5813,5913.0,1.4197579622268677,0.6252481937408447
5814,5914.0,1.3578565120697021,0.8023608326911926
5815,5915.0,1.289449691772461,1.013193964958191
5816,5916.0,1.2279733419418335,1.2304027080535889
5817,5917.0,1.1367979049682615,1.4674038887023926
5818,5918.0,1.034778714179993,0.6469751596450806
5819,5919.0,0.8906487822532654,-0.6629602313041687
5820,5920.0,0.7481157183647156,-1.095603346824646
5821,5921.0,0.5509750843048096,-1.4722192287445068
5822,5922.0,0.4569863975048065,-1.2780768871307373
5823,5923.0,0.2814120650291443,-1.0845247507095337
5824,5924.0,0.07705570012331009,-0.9053131341934204
5825,5925.0,-0.0977434068918228,-0.7373594641685486
5826,5926.0,-0.2864585518836975,-0.5711398720741272
5827,5927.0,-0.5039885640144348,-0.4216161370277405
5828,5928.0,-0.6672290563583374,-0.26898422837257385
5829,5929.0,-0.7230411171913147,-0.10665392875671388
5830,5930.0,-0.9015329480171204,0.07422000169754027
5831,5931.0,-1.0288872718811035,0.2509242594242096
5832,5932.0,-1.144891619682312,0.448734313249588
5833,5933.0,-1.2551383972167969,0.6458110809326172
5834,5934.0,-1.33329439163208,0.8116729855537415
5835,5935.0,-1.3786170482635498,0.9558323621749878
5836,5936.0,-1.4158667325973509,1.14533269405365
5837,5937.0,-1.4185035228729248,1.3873531818389893
5838,5938.0,-1.4087309837341309,1.4096752405166626
5839,5939.0,-1.40003764629364,-0.015260186046361925
5840,5940.0,-1.3505789041519165,-0.8222110867500305
5841,5941.0,-1.2670094966888428,-1.4862089157104492
5842,5942.0,-1.1473226547241209,-1.3194960355758667
5843,5943.0,-1.0030593872070312,-1.0953718423843384
5844,5944.0,-0.8476328849792479,-0.9268758893013
5845,5945.0,-0.6858822703361511,-0.7650492787361145
5846,5946.0,-0.5477260351181029,-0.5768128037452698
5847,5947.0,-0.3727625906467438,-0.4050600230693817
5848,5948.0,-0.2854253947734833,-0.21941915154457087
5849,5949.0,-0.13382063806056976,-0.029726892709732056
5850,5950.0,0.015777034685015682,0.13883183896541595
5851,5951.0,0.13466402888298035,0.3190773725509644
5852,5952.0,0.3529011011123657,0.5162030458450317
5853,5953.0,0.5532958507537842,0.6254310011863708
5854,5954.0,0.6931435465812683,0.7984276413917542
5855,5955.0,0.8434467315673828,0.9480456709861756
5856,5956.0,0.9855526089668274,1.0916310548782349
5857,5957.0,1.0899841785430908,1.3512088060379028
5858,5958.0,1.2171674966812134,1.4769489765167236
5859,5959.0,1.2841755151748655,0.08589555323123932
5860,5960.0,1.3649379014968872,-0.911711037158966
5861,5961.0,1.4019731283187866,-1.4761198759078982
5862,5962.0,1.4194900989532468,-1.3247370719909668
5863,5963.0,1.4436308145523071,-1.1469165086746216
5864,5964.0,1.4214301109313965,-0.9593880772590636
5865,5965.0,1.372430682182312,-0.7906495928764343
5866,5966.0,1.2733367681503296,-0.6319102048873901
5867,5967.0,1.13503897190094,-0.4535917043685913
5868,5968.0,1.01714289188385,-0.269770622253418
5869,5969.0,0.9128973484039308,-0.07872253656387329
5870,5970.0,0.7877824902534485,0.06227671727538109
5871,5971.0,0.6221373677253723,0.2472403347492218
5872,5972.0,0.4436314702033997,0.4298182129859924
5873,5973.0,0.33484068512916565,0.6112445592880249
5874,5974.0,0.1582963466644287,0.7797773480415344
5875,5975.0,-0.06581111997365953,0.9266488552093506
5876,5976.0,-0.2487810701131821,0.9900737404823304
5877,5977.0,-0.4457218647003174,1.159407138824463
5878,5978.0,-0.5491992235183716,1.373326301574707
5879,5979.0,-0.7340858578681946,-0.030947012826800343
5880,5980.0,-0.9307454228401184,-0.8511882424354553
5881,5981.0,-1.0549169778823853,-1.4664874076843262
5882,5982.0,-1.2233521938323977,-1.337607741355896
5883,5983.0,-1.320880651473999,-1.136744499206543
5884,5984.0,-1.4052056074142456,-0.9170966148376464
5885,5985.0,-1.4405124187469482,-0.7372526526451111
5886,5986.0,-1.462782859802246,-0.5589304566383362
5887,5987.0,-1.4443204402923584,-0.3764367699623108
5888,5988.0,-1.4414626359939575,-0.2219789028167725
5889,5989.0,-1.4009453058242798,-0.051851119846105576
5890,5990.0,-1.3420484066009521,0.07633587718009949
5891,5991.0,-1.272208333015442,0.25224170088768005
5892,5992.0,-1.1596474647521973,0.4333040118217468
5893,5993.0,-1.0743995904922483,0.6045562624931335
5894,5994.0,-0.9362239837646484,0.7618487477302551
5895,5995.0,-0.8004729747772217,0.9444220066070556
5896,5996.0,-0.6016597151756287,1.1210383176803589
5897,5997.0,-0.4169379770755768,1.321377158164978
5898,5998.0,-0.2396597862243653,1.1388860940933228
5899,5999.0,-0.152261883020401,-0.15953879058361053
5900,6000.0,-0.05541658401489258,-0.961645007133484
5901,6001.0,0.15652641654014587,-1.503940224647522
5902,6002.0,0.3148462474346161,-1.3216326236724854
5903,6003.0,0.5033445954322815,-1.1238683462142944
5904,6004.0,0.6585421562194824,-0.9525498747825624
5905,6005.0,0.7737470865249634,-0.7568725347518921
5906,6006.0,0.9156808853149414,-0.6020969748497009
5907,6007.0,1.055968165397644,-0.4238004088401793
5908,6008.0,1.1938717365264893,-0.27747881412506104
5909,6009.0,1.3075863122940063,-0.1445229947566986
5910,6010.0,1.394802451133728,-0.024308817461133003
5911,6011.0,1.4458277225494385,0.14469315111637115
5912,6012.0,1.4825326204299933,0.3001620173454285
5913,6013.0,1.4773398637771606,0.4553106129169464
5914,6014.0,1.409359335899353,0.6615102291107178
5915,6015.0,1.3443849086761477,0.8494278788566589
5916,6016.0,1.2666014432907104,0.932104766368866
5917,6017.0,1.1953924894332886,1.1661113500595093
5918,6018.0,1.081062078475952,1.3709332942962646
5919,6019.0,0.9392345547676086,0.7185230255126953
5920,6020.0,0.7763330340385437,-0.661081850528717
5921,6021.0,0.596150279045105,-1.5125470161437988
5922,6022.0,0.38562169671058655,-1.345403075218201
5923,6023.0,0.1884855180978775,-1.1550368070602417
5924,6024.0,0.09768394380807877,-0.9526353478431702
5925,6025.0,-0.050096243619918816,-0.7764905095100403
5926,6026.0,-0.25773197412490845,-0.6130495071411133
5927,6027.0,-0.4602514803409576,-0.4725924134254456
5928,6028.0,-0.5926728844642639,-0.31514737010002136
5929,6029.0,-0.7415224313735962,-0.14792130887508392
5930,6030.0,-0.8925992846488953,0.0391186885535717
5931,6031.0,-1.0437494516372678,0.21130092442035675
5932,6032.0,-1.1791597604751587,0.3956448435783386
5933,6033.0,-1.2712855339050293,0.5840499997138977
5934,6034.0,-1.3015835285186768,0.7849917411804199
5935,6035.0,-1.3734712600708008,0.9273877739906312
5936,6036.0,-1.4080003499984741,1.164600491523743
5937,6037.0,-1.416748285293579,1.4456915855407717
5938,6038.0,-1.4299556016921997,0.9940571188926696
5939,6039.0,-1.407299518585205,-0.2928550839424133
5940,6040.0,-1.3367009162902832,-0.8775069713592529
5941,6041.0,-1.247792363166809,-1.42445707321167
5942,6042.0,-1.137556791305542,-1.3203972578048706
5943,6043.0,-1.0127041339874268,-1.1376792192459106
5944,6044.0,-0.8536679148674011,-0.930452823638916
5945,6045.0,-0.7271738648414612,-0.7524948120117188
5946,6046.0,-0.5889782905578613,-0.6134296059608461
5947,6047.0,-0.4529606103897095,-0.44646209478378296
5948,6048.0,-0.27902743220329285,-0.322327196598053
5949,6049.0,-0.13019783794879913,-0.16341984272003174
5950,6050.0,0.03973388671875,0.0014978647232055664
5951,6051.0,0.17166553437709808,0.1955873668193817
5952,6052.0,0.2855761647224426,0.3866768777370453
5953,6053.0,0.5204145908355713,0.5403831005096436
5954,6054.0,0.7066295146942139,0.7091558575630188
5955,6055.0,0.8656681776046753,0.8628429770469666
5956,6056.0,0.9893181920051576,1.0116195678710938
5957,6057.0,1.1073262691497805,1.2579689025878906
5958,6058.0,1.2028894424438477,1.4939216375350952
5959,6059.0,1.2898186445236206,0.6304628849029541
5960,6060.0,1.3767881393432615,-0.6586958765983582
5961,6061.0,1.425257444381714,-1.4598153829574585
5962,6062.0,1.4338370561599731,-1.3212347030639648
5963,6063.0,1.4249871969223022,-1.1676663160324097
5964,6064.0,1.4142930507659912,-0.9687793850898744
5965,6065.0,1.3495049476623535,-0.7926456928253174
5966,6066.0,1.2526335716247559,-0.6259377598762512
5967,6067.0,1.1334515810012815,-0.44881120324134827
5968,6068.0,1.006809949874878,-0.2739187479019165
5969,6069.0,0.8904703855514526,-0.1080283522605896
5970,6070.0,0.7745611071586609,0.02989882603287697
5971,6071.0,0.672991156578064,0.1841788589954376
5972,6072.0,0.4756995439529419,0.3708689212799072
5973,6073.0,0.2991068661212921,0.5549533367156982
5974,6074.0,0.15288913249969482,0.7249184846878052
5975,6075.0,-0.039812624454498284,0.8622886538505554
5976,6076.0,-0.21265190839767456,1.0566643476486206
5977,6077.0,-0.4089091420173645,1.1918913125991821
5978,6078.0,-0.5697560906410217,1.4739283323287964
5979,6079.0,-0.7210891842842102,0.2268122732639313
5980,6080.0,-0.8971409797668457,-0.7992392778396606
5981,6081.0,-1.04628586769104,-1.4662675857543943
5982,6082.0,-1.170116305351257,-1.3390952348709106
5983,6083.0,-1.252485275268555,-1.1485848426818848
5984,6084.0,-1.3302522897720337,-0.9625162482261658
5985,6085.0,-1.3924566507339478,-0.745395839214325
5986,6086.0,-1.4335519075393677,-0.5621068477630615
5987,6087.0,-1.4735572338104248,-0.4020078182220459
5988,6088.0,-1.4733984470367432,-0.2403858006000519
5989,6089.0,-1.4509057998657229,-0.06782996654510498
5990,6090.0,-1.4109055995941162,0.12077568471431732
5991,6091.0,-1.3347893953323364,0.30477115511894226
5992,6092.0,-1.2413526773452759,0.4524360895156861
5993,6093.0,-1.12788188457489,0.6333027482032776
5994,6094.0,-0.9845501780509948,0.7555340528488159
5995,6095.0,-0.8381220102310181,0.9193022847175598
5996,6096.0,-0.6313601732254028,1.0950732231140137
5997,6097.0,-0.4090199768543243,1.29503333568573
5998,6098.0,-0.2319013923406601,1.2200934886932373
5999,6099.0,-0.13252973556518555,-0.1293228566646576
6000,6100.0,-0.007647916674613954,-0.9150523543357848
6001,6101.0,0.17823506891727448,-1.5056483745574951
6002,6102.0,0.3613232374191284,-1.335713505744934
6003,6103.0,0.5521118640899658,-1.1463556289672852
6004,6104.0,0.6856945753097534,-0.9557456374168396
6005,6105.0,0.8124432563781738,-0.7584701776504517
6006,6106.0,0.939239501953125,-0.6006530523300171
6007,6107.0,1.059340000152588,-0.43660831451416016
6008,6108.0,1.1929980516433716,-0.2551477253437042
6009,6109.0,1.2984371185302734,-0.12500135600566864
6010,6110.0,1.3849574327468872,-0.009771348908543587
6011,6111.0,1.423932433128357,0.21012385189533234
6012,6112.0,1.4546698331832886,0.4168694019317627
6013,6113.0,1.4598451852798462,0.6016213893890381
6014,6114.0,1.4099116325378418,0.7696712017059326
6015,6115.0,1.3530093431472778,0.900921642780304
6016,6116.0,1.2514933347702026,1.1061660051345823
6017,6117.0,1.178743839263916,1.4223743677139282
6018,6118.0,1.0392136573791504,1.2658354043960571
6019,6119.0,0.9066405892372132,-0.17363940179347992
6020,6120.0,0.7700671553611755,-1.0007188320159912
6021,6121.0,0.6388324499130249,-1.4755215644836426
6022,6122.0,0.5246700048446655,-1.3328988552093506
6023,6123.0,0.3407560586929321,-1.1597307920455933
6024,6124.0,0.12974536418914795,-0.9780898094177246
6025,6125.0,-0.049146618694067,-0.7732375264167786
6026,6126.0,-0.20788656175136566,-0.5984237790107727
6027,6127.0,-0.4182109236717224,-0.459064781665802
6028,6128.0,-0.6161311864852905,-0.3005619645118713
6029,6129.0,-0.7543070316314697,-0.12878277897834778
6030,6130.0,-0.9039780497550964,0.06256259977817535
6031,6131.0,-1.0433785915374756,0.23030102252960205
6032,6132.0,-1.1784467697143557,0.44933652877807617
6033,6133.0,-1.2845404148101809,0.5863443613052368
6034,6134.0,-1.3524824380874634,0.722660481929779
6035,6135.0,-1.3828198909759521,0.9011011123657228
6036,6136.0,-1.4263882637023926,1.0411580801010132
6037,6137.0,-1.4393587112426758,1.2645957469940186
6038,6138.0,-1.4172992706298828,1.5176891088485718
6039,6139.0,-1.386169195175171,0.28620272874832153
6040,6140.0,-1.3238499164581299,-0.6904944181442261
6041,6141.0,-1.239948034286499,-1.4244203567504885
6042,6142.0,-1.1305872201919556,-1.326153039932251
6043,6143.0,-1.0515073537826538,-1.1354832649230957
6044,6144.0,-0.8502480983734131,-0.9354860186576844
6045,6145.0,-0.7043069005012512,-0.7876775860786438
6046,6146.0,-0.5703853368759155,-0.63884037733078
6047,6147.0,-0.3858024775981903,-0.4606524407863617
6048,6148.0,-0.2280001938343048,-0.3423176407814026
6049,6149.0,-0.144014373421669,-0.1820375621318817
6050,6150.0,0.015963969752192497,-0.018244331702589992
6051,6151.0,0.1437106728553772,0.21780967712402344
6052,6152.0,0.32103431224823,0.4283475577831268
6053,6153.0,0.5177257657051086,0.5876292586326599
6054,6154.0,0.6931219696998596,0.7830132842063904
6055,6155.0,0.8650621771812439,0.9276450276374816
6056,6156.0,1.0350840091705322,1.0654691457748413
6057,6157.0,1.17033851146698,1.323123574256897
6058,6158.0,1.270261287689209,1.3777186870574951
6059,6159.0,1.3445751667022705,-0.03730082511901856
6060,6160.0,1.37808096408844,-0.9382826089859008
6061,6161.0,1.3975739479064941,-1.4816622734069824
6062,6162.0,1.4053103923797607,-1.3180557489395142
6063,6163.0,1.4075819253921509,-1.1397373676300049
6064,6164.0,1.389939785003662,-0.9873332977294922
6065,6165.0,1.3426578044891355,-0.7987880110740662
6066,6166.0,1.2637008428573608,-0.6406258344650269
6067,6167.0,1.1594886779785156,-0.4719029068946838
6068,6168.0,1.0577268600463867,-0.28957587480545044
6069,6169.0,0.9300812482833862,-0.10938937962055206
6070,6170.0,0.7775074243545532,0.06944961845874786
6071,6171.0,0.6109241247177124,0.2464059293270111
6072,6172.0,0.4259738326072693,0.4462322890758513
6073,6173.0,0.22720977663993835,0.6257660984992981
6074,6174.0,0.10082899034023284,0.8271403908729553
6075,6175.0,-0.09084536880254744,0.8590542078018188
6076,6176.0,-0.2985757291316986,1.0607119798660278
6077,6177.0,-0.4503085911273956,1.3363171815872192
6078,6178.0,-0.6094927787780762,1.3046371936798096
6079,6179.0,-0.7410975694656372,-0.18819183111190804
6080,6180.0,-0.8830874562263489,-0.9326794147491456
6081,6181.0,-1.0447118282318115,-1.496596336364746
6082,6182.0,-1.1432548761367798,-1.3176850080490112
6083,6183.0,-1.2786234617233276,-1.120063304901123
6084,6184.0,-1.3765324354171753,-0.9127660989761353
6085,6185.0,-1.4341973066329956,-0.7202001214027405
6086,6186.0,-1.4742032289505005,-0.5500211119651794
6087,6187.0,-1.4803731441497805,-0.3767257034778595
6088,6188.0,-1.4659613370895386,-0.2036508321762085
6089,6189.0,-1.417857050895691,-0.045072302222251885
6090,6190.0,-1.3620831966400146,0.1314287632703781
6091,6191.0,-1.2972143888473509,0.3202755451202393
6092,6192.0,-1.2020231485366821,0.4463964402675629
6093,6193.0,-1.0904920101165771,0.6168085336685181
6094,6194.0,-0.9740473628044128,0.8190242052078247
6095,6195.0,-0.8040234446525574,0.9401261806488036
6096,6196.0,-0.6426904201507568,1.1436691284179688
6097,6197.0,-0.4433494806289673,1.3529479503631592
6098,6198.0,-0.2850396633148193,0.903777539730072
6099,6199.0,-0.2171439677476883,-0.355388343334198
6100,6200.0,-0.11323057860136032,-1.0218850374221802
6101,6201.0,0.09245209395885468,-1.4945621490478516
6102,6202.0,0.3245733082294464,-1.301970601081848
6103,6203.0,0.517603874206543,-1.1037194728851318
6104,6204.0,0.6741024255752563,-0.9206911325454712
6105,6205.0,0.8032771348953247,-0.7485131621360779
6106,6206.0,0.9336349964141846,-0.5734612345695496
6107,6207.0,1.0726207494735718,-0.4096018970012665
6108,6208.0,1.196954607963562,-0.25496530532836914
6109,6209.0,1.3128808736801147,-0.124563530087471
6110,6210.0,1.3724420070648191,0.015385292470455168
6111,6211.0,1.4234781265258791,0.22184881567955012
6112,6212.0,1.4526628255844116,0.4002668261528015
6113,6213.0,1.4607751369476318,0.5599927306175232
6114,6214.0,1.4391610622406006,0.733464777469635
6115,6215.0,1.3783360719680786,0.8353264927864075
6116,6216.0,1.2717576026916504,0.995749533176422
6117,6217.0,1.1442121267318726,1.282742261886597
6118,6218.0,1.0154324769973757,1.3389606475830078
6119,6219.0,0.8747162818908691,0.2500327229499817
6120,6220.0,0.7782036066055298,-0.8468549847602844
6121,6221.0,0.5720977187156677,-1.5218604803085327
6122,6222.0,0.44360119104385376,-1.3268090486526491
6123,6223.0,0.2352057993412017,-1.1347628831863403
6124,6224.0,0.0009233579039573668,-0.939017117023468
6125,6225.0,-0.1176290363073349,-0.7467874884605408
6126,6226.0,-0.2950527667999268,-0.6229454278945923
6127,6227.0,-0.4585584104061127,-0.4517273902893066
6128,6228.0,-0.6261984705924988,-0.2972700595855713
6129,6229.0,-0.7364084124565125,-0.13316889107227325
6130,6230.0,-0.883691132068634,0.03597049042582512
6131,6231.0,-1.028484344482422,0.2602607905864716
6132,6232.0,-1.1249356269836426,0.405832976102829
6133,6233.0,-1.240717887878418,0.5746604800224304
6134,6234.0,-1.352350115776062,0.7728729844093323
6135,6235.0,-1.4050246477127075,0.8983403444290161
6136,6236.0,-1.4352259635925293,1.0267256498336792
6137,6237.0,-1.4518413543701172,1.2753509283065796
6138,6238.0,-1.4255506992340088,1.5257117748260498
6139,6239.0,-1.405847430229187,0.4259724020957947
6140,6240.0,-1.354256510734558,-0.6057723760604858
6141,6241.0,-1.2551450729370115,-1.417248010635376
6142,6242.0,-1.1323797702789309,-1.3075790405273438
6143,6243.0,-1.0545644760131836,-1.1090264320373535
6144,6244.0,-0.9083841443061828,-0.9336045384407043
