ID,sine_signal,sawtooth_signal,anomaly
7836,-10.38665071600749,0.5151967711201902,0
7837,-10.207239605828985,0.7410992056859024,0
7838,-10.560272422711325,0.8862430440122339,0
7839,-8.909159250304887,1.0844224166228646,0
7840,-8.673740244184248,-1.0462706756246094,0
7841,-8.734295296521717,-1.0561104813745872,0
7842,-8.636790941979873,-0.7442597888055741,0
7843,-6.807733777581786,-0.6520850690456249,0
7844,-6.003198735854146,-0.5643887869960745,0
7845,-5.105013002073242,-0.5699635141125062,0
7846,-4.503694930716333,-0.4617038710485561,0
7847,-3.015521979242417,-0.471188269115442,0
7848,-0.5999609066318768,-0.08465108589423417,0
7849,0.17907018110708234,-0.08875890226236885,0
7850,0.8443031774189368,0.015957090266677097,0
7851,0.9681955401505211,0.2768333111264681,0
7852,2.4989015425650036,-0.018495175671153274,0
7853,4.029019395061234,0.19912399825979946,0
7854,5.477965340445415,0.48080425205312527,0
7855,6.890030662043535,0.6232565180005372,0
7856,6.412166861527069,0.7014388987507593,0
7857,7.935416786597456,0.5657491957315861,0
7858,8.509490127248197,0.9609094683248965,0
7859,8.638938060099784,1.0560464086174024,0
7860,9.365705554969878,-1.146327806412154,0
7861,9.713489326415955,-0.6271401957224606,0
7862,10.46937011275584,-0.8057899035796308,0
7863,10.279566553653611,-0.5280829180721859,0
7864,10.589370435942598,-0.5240829206787865,0
7865,10.271796382126885,-0.17149289220291453,0
7866,7.9529106936193195,-0.42268012292648893,0
7867,8.381053330517094,-0.242133043375101,0
7868,8.554397382963867,-0.2894437523664122,0
7869,4.803911857075769,-0.13491076286603315,0
7870,4.550056303490716,0.06252881110169124,0
7871,4.4904225035539485,-0.01447027674648324,0
7872,2.554285443298524,0.20206819876993087,0
7873,1.5284025095956304,0.4437083225946492,0
7874,0.511622714582852,0.26495975715952075,0
7875,-0.6029880790749229,0.44844018391045504,0
7876,-1.4010722657614962,0.5487544269299454,0
7877,-3.8755942880335006,0.739728841905501,0
7878,-4.369518517131963,0.9465869179521081,0
7879,-5.730362655681334,1.0391810690339394,0
7880,-6.595630095638011,-0.9909608083110999,0
7881,-6.762234110496579,-0.8338897242581894,0
7882,-7.814643453649402,-0.8929145293496675,0
7883,-9.343062144960841,-0.59022218669733,0
7884,-9.688798076016065,-0.4222348091336693,0
7885,-9.59372781073858,-0.5467236029231044,0
7886,-10.207225454633122,-0.4115865011383766,0
7887,-9.01882824638088,-0.04098816618635903,0
7888,-9.08686933206212,-0.16502262893496858,0
7889,-9.255318145108774,-0.098916081952076,0
7890,-8.765272581493717,-0.03737810432578324,0
7891,-7.947493404472169,0.21910304999553415,0
7892,-8.779353540203381,0.29690674127862676,0
7893,-6.371369769426528,0.5102980332095082,0
7894,-6.571931937005429,0.5506667881813035,0
7895,-4.709881469403966,0.5656153946659023,0
7896,-4.161527869523923,0.7358673013093968,0
7897,-1.9635786686181156,0.8630006499692917,0
7898,-1.148149187832227,0.8500625637205526,0
7899,-0.856851046647917,0.9751890659982682,0
7900,0.17932030650025604,-0.8440497735728364,0
7901,0.8423513528349016,-0.8141003390978653,0
7902,3.2676261535805566,-0.7870997168488062,0
7903,4.4304249361441865,-0.46423807784076865,0
7904,4.862233478031717,-0.6300621632096719,0
7905,6.229792057625077,-0.2697337483692319,0
7906,7.513440816344421,-0.31438196993108186,0
7907,7.464190647477109,-0.2528239128000175,0
7908,7.660955846381032,0.004473476569272078,0
7909,9.027802822412923,-0.014212060336238359,0
7910,10.334793194205906,-0.022422320820276648,0
7911,8.97188322813921,0.2328698399070866,0
7912,10.301734112116561,0.39798298336543547,0
7913,9.851459319469232,0.3744599264678574,0
7914,9.307498451672753,0.5430575078148607,0
7915,9.665328021540205,0.5752755616728624,0
7916,8.814992284210055,0.706654563364894,0
7917,7.9853922040218475,0.9149421634374124,0
7918,7.963621529311321,0.9062854372021089,0
7919,7.1338811092022,1.0673246021883271,0
7920,5.2245205624150906,-0.9064622151713471,0
7921,5.214000868767885,-0.7028668687488524,0
7922,2.480282024442134,-0.6554134699362733,0
7923,1.363196128748168,-0.6355100014122871,0
7924,1.7881908129737651,-0.33931617293921423,0
7925,-1.2202777900701816,-0.3076670285377546,0
7926,-2.180943399800077,-0.35607577316972033,0
7927,-3.492849383744456,-0.2180034833472042,0
7928,-3.558320450182465,-0.027435915372072517,0
7929,-5.359932619972375,-0.2104333692417196,0
7930,-7.095505410337941,0.022814729971998737,0
7931,-7.068709492112578,0.2770661708959841,0
7932,-7.531746332086283,0.3283348229090959,0
7933,-9.437493195104457,0.4306141401874836,0
7934,-9.458119244949353,0.6377038114683201,0
7935,-8.9354719293437,0.8182116957237353,0
7936,-10.108950556588756,0.6597692825596915,0
7937,-10.04948245149822,0.6119719259852783,0
7938,-8.486271457558693,0.6887164734627101,0
7939,-10.429328283428909,0.9145768219665161,0
7940,-8.545937685581809,-0.9847949082560126,0
7941,-8.287141488861149,-0.8520775527860547,0
7942,-7.131480936991285,-0.8242302884015889,0
7943,-6.740790606781358,-0.5188364511947435,0
7944,-6.663386460515272,-0.3949672982484286,0
7945,-5.164867534554389,-0.5755926906442346,0
7946,-3.467974160149842,-0.39856913761914414,0
7947,-3.0390321802410063,-0.3071148754002768,0
7948,-2.2422839248434783,-0.016942571244592433,0
7949,-0.9373546042127953,-0.03231679348275111,0
7950,0.502748990038002,-0.03001003533503993,0
7951,1.2795870202615323,0.15776573672891636,0
7952,2.313245191018119,0.20970808247760395,0
7953,4.312109477984081,0.2588214654309839,0
7954,4.6059912977903625,0.4778364946857703,0
7955,6.647407415975846,0.5717153165240838,0
7956,7.390358644532991,0.7130410587163205,0
7957,7.188973749543118,0.7814289899583763,0
7958,10.2132448693577,0.8063018335975076,0
7959,9.540217292101369,1.028154869044633,0
7960,10.134874631752895,-0.7413722059612806,0
7961,9.803845439769836,-0.8445936487644988,0
7962,10.381870868525747,-0.8819733272716337,0
7963,9.238151755164843,-0.6039846754992161,0
7964,9.818314994006052,-0.5135335112627102,0
7965,9.20361066042622,-0.39798241773495135,0
7966,9.283572032397906,-0.49861325839010684,0
7967,7.8337594930720815,-0.16098853043141748,0
7968,8.405804994952335,-0.047535271123150424,0
7969,6.726783689130771,0.020043984896396763,0
7970,5.764329653988702,0.012383249929939374,0
7971,5.228035629034173,0.3244301934129158,0
7972,4.035434117639168,0.295000778467721,0
7973,1.534022830685947,0.320614438405989,0
7974,0.01426354992748513,0.551130365847077,0
7975,-1.1318369727140043,0.5511798768145751,0
7976,-2.703094657856882,0.7411285984117318,0
7977,-3.7217945768992173,0.6281598530081576,0
7978,-4.27656880566128,0.8167624551570245,0
7979,-5.278002589240792,0.9527009720891161,0
7980,-7.3376709738299795,-0.9125334903896758,0
7981,-7.194553746783165,-0.6722010207380373,0
7982,-7.371987457407667,-0.654193825092145,0
7983,-9.65967050093933,-0.7474062221716836,0
7984,-9.091424304570635,-0.6471924756138537,0
7985,-9.292905109892116,-0.3810704230645737,0
7986,-9.768539064085601,-0.4049663171602088,0
7987,-9.118043151899277,-0.3580410422561568,0
7988,-9.599121187639225,-0.045682199247645924,0
7989,-9.507690397323854,0.05931353276924742,0
7990,-9.348156872404905,-0.0359416475090282,0
7991,-7.840484527524082,0.17114370736838466,0
7992,-7.243795169093828,0.2471314603866163,0
7993,-6.4602124532577365,0.4739159181243639,0
7994,-6.292649982011346,0.44415765883297836,0
7995,-5.1458067731536605,0.5347372984154695,0
7996,-3.23336514970461,0.560765539981352,0
7997,-2.6433618291478393,0.7426882242819351,0
7998,-1.2254115754725958,0.8222514493258857,0
7999,0.06305189863485561,0.8385995577217038,0
8000,-0.854749878887788,-0.8057982229705656,0
8001,0.9453353848782129,-0.8971131279249104,0
8002,2.9323209918298674,-0.6968319150672085,0
8003,4.343469956382478,-0.4977329515697805,0
8004,4.424856572787387,-0.41026381426265257,0
8005,6.1436874825375165,-0.42667917996412213,0
8006,6.980604177749037,-0.2412925221038466,0
8007,8.71393174142492,-0.1575433485864614,0
8008,9.192554759720013,-0.2152239454255524,0
8009,8.973421140847558,-0.23695174791278678,0
8010,10.30300003619703,0.034538795557835844,0
8011,10.51501278816448,0.14937726191672454,0
8012,10.051646335056564,0.1091516037047664,0
8013,10.21669774465879,0.46488515079756515,0
8014,8.919804316406783,0.5534920091761059,0
8015,9.077430956567861,0.6516767046873608,0
8016,8.05732052537199,0.7879611215859059,0
8017,7.609034088864122,0.6591675723921898,0
8018,7.491962350308447,1.0107686733800316,0
8019,6.009738796346731,0.7840825590616916,0
8020,6.039103979318407,-0.8856207434837777,0
8021,4.675461275932106,-0.7139730471041759,0
8022,3.2863990120907403,-0.7168876623915421,0
8023,1.7211448364590891,-0.9103877428278679,0
8024,1.2474558969693275,-0.6058325063382205,0
8025,-1.8797224072055034,-0.4411290644893468,0
8026,-2.558528635140135,-0.3299288137186533,0
8027,-3.827344908543899,-0.15559433051778543,0
8028,-3.4579095470227124,-0.029142091358609026,0
8029,-5.27382044157893,0.07109635934987579,0
8030,-6.7325767713170785,-0.044931960084748715,0
8031,-7.706107398699712,0.1580394499320238,0
8032,-8.013610996777318,0.2833985420737511,0
8033,-8.522676897660837,0.441401634304078,0
8034,-9.281228002614972,0.5266791100664077,0
8035,-9.844895323275763,0.5218322928269479,0
8036,-9.544446376148098,0.6385564219263552,0
8037,-10.542806663833344,0.8443432277873042,0
8038,-9.138696939381829,0.8208902158372848,0
8039,-9.91370875678605,0.9294398280747193,0
8040,-9.982159472972171,-0.855277891169296,0
8041,-9.43364211635153,-0.7993129584216844,0
8042,-7.96314328760776,-0.9123136303104529,0
8043,-7.594159700961254,-0.6123727180577231,0
8044,-5.566644188635168,-0.6557424572673743,0
8045,-6.271613103124047,-0.39977111270075444,0
8046,-4.5151623750484005,-0.33329955828573976,0
8047,-2.8241247941006256,-0.39939561363721887,0
8048,-0.6180385328305541,-0.07718426579365095,0
8049,-0.26861820714479967,0.03506742216416549,0
8050,-0.4989716113294257,-0.09972395130175346,0
8051,0.7817577849336843,0.22630203472220023,0
8052,3.2060708838464698,0.38347815598011176,0
8053,4.625110166198643,0.038261790238582616,0
8054,4.747443504491479,0.3113660732706798,0
8055,6.413011065620306,0.4614040240902311,0
8056,7.757893294369081,0.6087794873415634,0
8057,7.312797053687224,0.8126759433536976,0
8058,8.54503919634139,0.9280636762189294,0
8059,9.491049924774543,0.9092216470398212,0
8060,9.88433215964765,-0.8697380418268764,0
8061,9.08022620956119,-0.7567485036718592,0
8062,10.358320951287022,-0.6840897710226976,0
8063,9.778186688938094,-0.5284823274028568,0
8064,9.504853926492283,-0.510686212926999,0
8065,9.298965248840855,-0.31481769371914575,0
8066,8.88293054097109,-0.35629411076741846,0
8067,8.248359427779906,-0.270126301902105,0
8068,6.787082331611591,-0.12647809695197273,0
8069,7.228667056815341,-0.0415920426518363,0
8070,5.521394141465841,0.0649908283331981,0
8071,3.893973689169319,0.13231843236227223,0
8072,3.153356023247364,0.2275385606210097,0
8073,1.3110751922479387,0.3319736295672382,0
8074,0.5198306216423924,0.563621290755989,0
8075,-1.2669492625344345,0.6171948412242831,0
8076,-2.1346559886340133,0.6219586026921006,0
8077,-2.8705964551356056,0.5512613398844518,0
8078,-3.9609596584889997,0.8635215812558575,0
8079,-4.844456649716617,1.1762112002929974,0
8080,-5.543817317692125,-0.9178994544534879,0
8081,-7.199229930068219,-0.8115895562996609,0
8082,-8.074972462053701,-0.6475400731231518,0
8083,-8.373013303813442,-0.7182257214362232,0
8084,-9.047240920876066,-0.5778330992822448,0
8085,-9.571765525432998,-0.30926981113130353,0
8086,-9.486062862753817,-0.2707339613507188,0
8087,-9.991008277744227,-0.18851057552456768,0
8088,-11.038055446711958,-0.08571001818977089,0
8089,-9.28873612062811,-0.06589908556966328,0
8090,-9.460674287876289,0.13382724462076154,0
8091,-8.85100434341333,0.19019665880523132,0
8092,-7.100354784608219,0.2131308202805069,0
8093,-6.471757709675501,0.3812511454463157,0
8094,-6.335163351526709,0.4240625086521692,0
8095,-5.271209662300738,0.47206598715795034,0
8096,-3.487642841606988,0.6474530895878713,0
8097,-2.1574481394182863,0.8997620936075763,0
8098,-2.0788819439898165,0.7469669339664592,0
8099,1.0509386762410595,0.9732899676710375,0
8100,0.7520352625917534,-0.8369239644794896,0
8101,1.9411327538482501,-1.012076425576464,0
8102,2.3291726385050366,-0.7670183899687207,0
8103,3.6044888220166307,-0.6497299623093928,0
8104,4.878848661976065,-0.4117952470943161,0
8105,5.17920065231652,-0.5137355618675641,0
8106,7.552635577806295,-0.36042710584892446,0
8107,6.97857914129448,-0.1317757614340925,0
8108,9.609605188897108,-0.12376213116738358,0
8109,9.010919257260229,0.03637550558444913,0
8110,9.303949009980295,0.11339899883876149,0
8111,10.48770557544226,0.0058218185555735935,0
8112,9.143800471418668,0.10694708715557788,0
8113,9.948697184530777,0.29660003186407957,0
8114,10.413839135743983,0.5484589573407959,0
8115,10.305394520255193,0.590039703654335,0
8116,9.773861997420271,0.7303116384898082,0
8117,8.840408013084247,0.7235130315995602,0
8118,7.330452767182808,0.7762714437337033,0
8119,6.733544587212463,1.0292468629896856,0
8120,5.413003270266733,-0.8622448152404699,0
8121,4.963579143917018,-0.7371118903635097,0
8122,2.9477108623909487,-0.7672805090662468,0
8123,1.8287571649250434,-0.6318909058539149,0
8124,0.21670239393452206,-0.7237264306737511,0
8125,-0.2756969649467888,-0.48523682006021307,0
8126,-1.9251279130175256,-0.16509781767654375,0
8127,-3.5256188641321997,-0.36749850717506916,0
8128,-3.6090670620416256,-0.07684362945904527,0
8129,-5.946528922879878,0.07528268056811718,0
8130,-7.02181758103996,-0.05038726927061943,0
8131,-7.454858741532825,0.2945512818900371,0
8132,-8.927513581759733,0.4654953506141174,0
8133,-9.363325283044038,0.5239752736478334,0
8134,-8.545500942860835,0.45892857868147285,0
8135,-9.661124466143182,0.5173872306468429,0
8136,-10.37872862333575,0.7000688423423121,0
8137,-9.578427044788622,0.6862503112389351,0
8138,-10.424543122766627,0.9824031934034129,0
8139,-10.060070659311213,0.8662046878188939,0
8140,-9.123432915495853,-0.9849096390069781,0
8141,-8.41704498500079,-0.8077655078059617,0
8142,-8.011876422753254,-0.8194159541391892,0
8143,-6.718646660990573,-0.481260698444406,0
8144,-5.573689482774399,-0.6229403053882784,0
8145,-3.7551829890537967,-0.49635032265282303,0
8146,-3.4559664634805216,-0.3409963396377502,0
8147,-3.8397750565104687,-0.30488352005932495,0
8148,-1.4272823515252133,-0.06889936919335071,0
8149,0.5844906427070753,-0.052134838759165705,0
8150,0.1708937148282863,0.22036706138795936,0
8151,2.321484367842525,0.053219723854093126,0
8152,1.8569113777714277,0.2317354464163424,0
8153,3.988730805181334,0.30217545440463023,0
8154,4.865663471053926,0.24475956257653153,0
8155,6.1755095622847715,0.7244014502807989,0
8156,5.794751061090038,0.5592603474835336,0
8157,7.120386552206269,0.8308905430464757,0
8158,6.970935344650397,0.8625867591554991,0
8159,8.851976044635139,1.051226023383857,0
8160,9.74542098868734,-0.9066071931667438,0
8161,9.602731996673672,-0.8200311332626667,0
8162,10.881068989976043,-0.7410746923877929,0
8163,10.084150801899877,-0.6489143088938283,0
8164,10.12742361698249,-0.5286065025734911,0
8165,8.263521740776568,-0.5483474980248634,0
8166,9.456618331834175,-0.3183762673870072,0
8167,8.302799403552026,-0.17875802216233527,0
8168,7.027585892111723,-0.20203435896823224,0
8169,5.600371414806935,-0.12564721598485876,0
8170,5.068752304282705,0.0382351806389407,0
8171,4.000437529676995,0.3869441934167065,0
8172,4.059845382889021,0.20897482721024774,0
8173,1.8264008431295053,0.46951679811358066,0
8174,0.10019159503065922,0.34071043536086787,0
8175,-0.45895365295914237,0.5025902934642714,0
8176,-1.5738212118807369,0.5785792999399361,0
8177,-2.602007595906439,0.7352425565795381,0
8178,-3.016488830547079,0.8568031794068367,0
8179,-4.598482551024482,1.0214581852640312,0
8180,-6.546285732246391,-0.8726522043699871,0
8181,-7.411188727606192,-0.6130662279798674,0
8182,-7.734077404703097,-0.6889967782373996,0
8183,-8.553264396317452,-0.7876446270551202,0
8184,-10.272327162900519,-0.41539001034136624,0
8185,-9.763730698928796,-0.304050656704992,0
8186,-10.582572066166001,-0.4567504569633404,0
8187,-9.896571407427576,-0.14299669408665244,0
8188,-9.218776894615619,-0.038011132990359436,0
8189,-9.384416949782471,0.12359733574579662,0
8190,-9.31288968038122,0.13342670600657625,0
8191,-9.323171436507014,0.08772097751470609,0
8192,-7.505691064776337,0.2252949443567824,0
8193,-6.775721096119095,0.46782396828604456,0
8194,-5.460093406547484,0.3562859314337664,0
8195,-4.962725156394172,0.6501647524321137,0
8196,-3.0675134866375333,0.642709778685955,0
8197,-2.4604646271008233,0.6705571926306576,0
8198,-1.9874287122229435,0.9564909546449663,0
8199,-0.11692153779805606,1.1506657272799012,0
8200,0.7103218861986684,-0.8940252452904777,0
8201,0.9589363689802437,-0.8928386879475277,0
8202,1.6931900263184287,-0.7516222558617438,0
8203,3.8600034580093756,-0.4521582589055921,0
8204,5.596332453431929,-0.568621789431078,0
8205,5.384874014724803,-0.39357809834998775,0
8206,7.500589805959821,-0.25049135276586665,0
8207,7.3271600514349435,-0.17425913600573287,0
8208,8.820350014660336,-0.28688861558604883,0
8209,8.98687370489149,0.04695405403869196,0
8210,9.570656613923262,0.0010336800808286445,0
8211,9.735287958343102,0.3360085054821398,0
8212,10.076727497637442,0.25818264796631696,0
8213,9.999094103012538,0.24591635552995122,0
8214,10.111796683986118,0.49452028814903704,0
8215,8.612525111639211,0.5599672761601889,0
8216,9.075599748148688,0.5931733003620219,0
8217,8.524673385544522,1.021166018794133,0
8218,6.510935105949241,0.9860220137677315,0
8219,5.035451837545287,0.7541043626374383,0
8220,5.375793620268923,-1.0392676939974315,0
8221,5.627830695570346,-0.7962946696225214,0
8222,3.6210018626430682,-0.8525274463653434,0
