timestamp, cut torque, cut lag error, cut position, cut speed, film position, film speed, film lag error
5.203999655,0.256951302,-0.0031368140000000004,3033.0,-281.5246582,18073,2018.497803,0.678798437
5.207999655,0.265700996,-0.004750729,3033.0,-240.3259277,18081,2026.01062,0.660055041
5.211999655,0.290320426,-0.009989023,3093.0,-243.75915530000003,18089,2005.976074,0.729877234
5.215999654,0.32834082800000003,-0.018216074,3093.0,-219.7265625,18097,2005.976074,0.7506145240000001
5.219999654,0.299644858,-0.006822109,3093.0,-199.12719730000003,18106,2026.010986,0.7663420440000001
5.223999654,0.272211105,0.004239678,3153.0,-185.3942871,18114,2028.515015,0.705938697
5.227999654,0.276438445,-0.002260506,3093.0,-154.4952393,18122,2031.019287,0.6992170809999999
5.231999653,0.300647408,-0.005101502,3153.0,-137.32910159999997,18130,2031.019531,0.619779706
5.235999653,0.293937713,0.001806915,3213.0,-130.4626465,18138,2005.976074,0.671570778
5.239999653,0.289563566,-0.000174642,3153.0,-120.1629639,18146,2043.541382,0.623188138
5.243999652,0.313958019,-0.006341696,3093.0,-85.83068848,18154,2021.002075,0.627896667
5.247999652,0.285849005,0.005866051,3033.0,-65.23132324,18162,2013.488892,0.625181079
5.251999652,0.273949116,0.005424619,2973.0,-51.49841309,18171,2018.497803,0.668958187
5.255999652,0.293325603,-0.001618385,2973.0,-20.59936523,18179,2026.010742,0.679678082
5.259999651,0.29269421100000004,0.000392973,2913.0,-20.59936523,18187,2031.019531,0.7204489709999999
5.263999651000001,0.260573834,0.012000263,2973.0,6.866455078,18195,2038.532471,0.658631921
5.267999651,0.152276039,0.044719398,2913.0,20.59936523,18203,2010.984985,0.7164332870000001
5.271999651000001,0.092123993,0.055123806,2973.0,51.49841309,18211,2038.532715,0.72915566
5.27599965,0.02963333,0.05882149900000001,3033.0,75.53100586,18219,2031.019531,0.7408772709999999
5.27999965,-0.045060523,0.060450375,2973.0,96.13037109,18227,2046.045288,0.6844809059999999
5.28399965,-0.080968715,0.050886393,3033.0,120.1629639,18235,2038.532471,0.668742657
5.287999649,-0.08549317,0.030605972,3093.0,140.7623291,18244,2031.019531,0.626369476
5.291999649,-0.09442015,0.020670533,3033.0,175.0946045,18252,2023.506104,0.707211018
5.295999649,-0.256029904,0.053157389000000006,3093.0,157.9284668,18260,2056.0627440000007,0.643765748
5.299999649,-0.226098984,0.031011641,3033.0,212.8601074,18268,2021.002197,0.669510663
5.3039996480000005,-0.14238831400000002,-0.015113771000000003,3033.0,233.4594727,18276,2056.062988,0.654775143
5.307999648,-0.213415265,0.00173521,3093.0,243.75915530000003,18284,2013.489136,0.684527993
5.3119996480000005,-0.261350632,0.01326412,3093.0,274.65820310000004,18292,2043.54126,0.711274683
5.315999647,-0.283383816,-0.001972735,3033.0,288.3911133,18300,2043.54126,0.729006708
5.319999647,-0.266127884,-0.010660231,3093.0,298.6907959,18308,2053.558594,0.674613714
5.323999647,-0.298275203,-0.005532444,3033.0,339.8895264,18316,2033.523804,0.70695883
5.327999647,-0.264364451,-0.021926999,3093.0,353.62243650000005,18324,2056.0627440000007,0.6806135179999999
5.331999646,-0.306833863,-0.012763798,3153.0,367.3553467,18332,2031.019409,0.7113680840000001
5.335999646,-0.377003938,0.008617699,3153.0,387.9547119,18341,2061.071533,0.689030647
5.339999646,-0.353675395,2.20537e-05,3213.0,436.0198975,18349,2028.515137,0.666692257
5.343999646,-0.281661302,-0.034101188,3153.0,449.7528076,18357,2038.532593,0.671991467
5.347999645,-0.290931284,-0.03168118,3213.0,460.0524902,18365,2026.010864,0.733799815
5.351999645,-0.376514524,-0.003261983,3153.0,494.3847656,18373,2043.54126,0.698438883
5.355999645,-0.415174633,0.01027292,3213.0,514.9841309,18381,2033.523804,0.6971379520000001
5.359999644,-0.349234521,-0.015508533,3273.0,539.0167236000002,18389,2063.575928,0.6347311139999999
5.363999644,-0.33990404,-0.023995638,3333.0,566.4825438999999,18397,2013.488892,0.645038009
5.367999644,-0.363125205,-0.017673254,3333.0,580.2154541,18405,2046.045532,0.680800319
5.371999644,-0.351836145,-0.02233237,3273.0,607.6812744,18414,2026.010864,0.675492346
5.375999642999999,-0.358210236,-0.015686452,3273.0,621.4141846,18422,2036.028198,0.6751931309999999
5.379999643,-0.360228568,-0.016671121,3273.0,645.4467772999999,18430,2018.497803,0.6839085220000001
5.383999642999999,-0.315989375,-0.027850688,3333.0,669.4793701,18438,2031.019409,0.70323205
5.387999643,-0.261778206,-0.040718496,3393.0,707.2448730000001,18446,1993.454468,0.744003952
5.391999642,-0.288389772,-0.024779856,3453.0,710.6781006,18454,2046.045654,0.752719402
5.3959996420000005,-0.32888543600000003,-0.005871058,3393.0,741.5771484,18462,2005.976196,0.757428825
5.399999642,-0.327668995,-0.003038526,3453.0,775.9094238,18470,2008.480591,0.801205993
5.403999641,-0.245510623,-0.029801846,3513.0,799.9420166,18478,2015.99353,0.798490405
5.407999641,-0.256078094,-0.024184287,3453.0,813.6749267999999,18486,2036.027954,0.810211062
5.411999641,-0.272340745,-0.006643771999999999,3393.0,827.4078369,18495,2018.497925,0.776854455
5.415999641,-0.276607096,-0.002937675,3333.0,865.1733398,18503,2046.04541,0.725466728
5.41999964,-0.283602834,-0.000604987,3333.0,885.7727051,18511,1995.958862,0.7191560859999999
5.42399964,-0.288598865,-0.000852644,3333.0,909.8052979,18519,2048.549805,0.705422282
5.42799964,-0.23812446,-0.01599586,3273.0,933.8378906,18527,1995.958618,0.674069285
5.43199964,-0.164538503,-0.038798273,3213.0,951.0040283,18535,2023.506714,0.707828045
5.4359996389999985,-0.205128387,-0.010120273,3273.0,978.4698486,18543,2008.480713,0.667459428
5.439999639,-0.282225132,0.016491711000000003,3213.0,995.6359863,18551,2018.497681,0.709233105
5.4439996389999985,-0.259435713,0.016558051,3153.0,1036.834717,18559,2003.47168,0.709522665
5.447999638,-0.240255475,0.009228587,3213.0,1057.434082,18568,2033.523926,0.718238115
5.451999637999999,-0.297141194,0.018007278,3153.0,1074.60022,18576,1998.463257,0.723950148
5.455999638,-0.316140801,0.021274358,3153.0,1088.33313,18584,2033.523926,0.754703879
5.459999637999999,-0.26731661,0.002374291,3093.0,1122.665405,18592,2015.99353,0.704906583
5.463999637000001,-0.251815945,-0.008342683,3033.0,1150.131226,18600,2018.497803,0.713621974
5.467999637,-0.310740381,0.00971669,3033.0,1170.730591,18608,2015.99353,0.6592299939999999
5.471999637000001,-0.289633155,0.007235348000000002,2973.0,1201.629639,18616,2026.010742,0.692988873
5.475999636,-0.276084155,-0.003234208,2913.0,1232.528687,18624,2005.976074,0.693690479
5.4799996360000005,-0.255992025,-0.013632566,2973.0,1242.8283689999996,18632,2031.019409,0.6889732479999999
5.483999636,-0.34683612,0.018787414,2913.0,1256.561279,18641,2010.984741,0.671643496
5.4879996360000005,-0.360422641,0.023619175,2973.0,1294.326782,18649,2031.019287,0.70640409
5.491999635,-0.370443404,0.016515791000000002,3033.0,1314.926147,18657,2008.480347,0.681062341
5.495999635,-0.30128032,-0.009539217,3033.0,1352.69165,18665,2015.99353,0.7709183690000001
5.499999635,-0.232329085,-0.03274411,3033.0,1369.857788,18673,2023.50647,0.7261298890000001
5.503999635,-0.228351802,-0.026947498,2973.0,1380.157471,18681,2018.497803,0.739853978
5.507999634,-0.346605569,0.009110212,2913.0,1390.4571529999996,18689,2023.50647,0.722526193
5.511999634,-0.46487239,0.048006147,2913.0,1438.522339,18697,2015.99353,0.755283237
5.515999634,-0.398168832,0.02120477,2853.0,1476.287842,18705,2033.523682,0.7008894090000001
5.519999632999999,-0.294310957,-0.026293129,2913.0,1503.7536619999996,18713,2043.540894,0.6941687459999999
5.523999633,-0.231015146,-0.047957391,2973.0,1493.453979,18722,2021.002075,0.618738294
5.527999632999999,-0.229303405,-0.03526327,3033.0,1527.786255,18730,2010.984985,0.70458734
5.531999633,-0.327103376,0.004658908,3033.0,1544.952393,18738,2021.002197,0.7203168870000001
5.535999632,-0.320752829,0.004518569,3033.0,1579.284668,18746,2015.993286,0.76208961
5.539999632000001,-0.355643421,0.016207248,3093.0,1599.884033,18754,2021.002075,0.733328819
5.543999632,-0.203206569,-0.034451261000000004,3153.0,1637.649536,18762,2028.515259,0.7370355129999999
5.547999632000001,-0.157965779,-0.039189875,3213.0,1651.382446,18770,2010.984375,0.738740802
5.551999631,-0.231437966,-0.003435016,3213.0,1658.248901,18778,2026.010742,0.783518732
5.5559996310000015,-0.250440657,0.001162514,3273.0,1699.447632,18786,2036.028198,0.669985771
5.559999631,-0.310445637,0.025264263,3273.0,1720.046997,18794,2018.497803,0.6873067620000001
5.56399963,-0.25907424100000004,0.005328298,3333.0,1754.379272,18803,2036.028198,0.6248989110000001
5.56799963,-0.187864676,-0.014450431,3273.0,1788.711548,18811,2013.489136,0.654650807
5.57199963,-0.295551598,0.010968372,3333.0,1778.4118649999998,18819,2028.515137,0.625302196
5.57599963,-0.29380402,0.020757556,3333.0,1819.610596,18827,2026.010864,0.622998536
5.579999629,-0.33758801200000005,0.028670728,3273.0,1867.675781,18835,2021.002197,0.60425508
5.583999629,-0.304432333,0.002583116,3333.0,1864.242554,18843,2005.976196,0.692107677
5.587999629,-0.294407159,0.0029227140000000003,3273.0,1895.141602,18851,2021.002197,0.712845862
5.591999628,-0.298565209,-0.002005994,3333.0,1932.907104,18859,2013.489258,0.79168278
5.595999628,-0.308371246,-0.000189066,3393.0,1922.607422,18867,2041.036865,0.78036356
5.599999628,-0.265216619,-0.006977201,3393.0,1967.23938,18875,2023.50647,0.796682775
5.603999628,-0.249132514,-0.013129532,3333.0,1998.138428,18883,2031.019409,0.796382606
5.607999627000001,-0.307248712,-0.003685176,3273.0,1994.7052,18892,2033.523804,0.8000893
5.611999627,-0.232927561,-0.019869626,3213.0,2032.470703,18900,2053.558594,0.7206538920000001
5.615999627000001,-0.264293194,-0.004648626,3273.0,2053.070068,18908,2048.549805,0.695310295
5.619999627,-0.27162748600000003,-0.000638247,3213.0,2087.402344,18916,2053.558594,0.596427977
5.623999626,-0.23683168,-0.014006078,3153.0,2083.9689940000007,18924,2021.002197,0.622174859
5.627999626,-0.211024925,-0.011854648999999998,3213.0,2114.868164,18932,2041.036865,0.611857355
5.631999626,-0.19782348,-0.010852098,3273.0,2145.76709,18940,2023.50647,0.633595347
5.635999625,-0.16192092,-0.0196926,3273.0,2186.96582,18948,2038.532349,0.644316196
5.639999625,-0.27464208,0.012099862,3213.0,2156.066895,18956,2018.497803,0.715727091
5.643999625,-0.213938385,0.001647472,3153.0,2210.998535,18965,2043.541138,0.725446105
5.647999625,-0.28985852,0.025630772000000003,3153.0,2235.031006,18973,2018.497803,0.78024137
5.651999624,-0.33820986700000005,0.035890996,3093.0,2283.096191,18981,2056.0627440000007,0.729854405
5.655999624,-0.38406539,0.034397185,3093.0,2279.663086,18989,2031.019409,0.727140665
5.659999624,-0.360928535,0.015546262,3033.0,2279.663086,18997,2056.0627440000007,0.733852625
5.663999624,-0.284062922,-0.0049906970000000005,2973.0,2320.861816,19005,2033.523926,0.702498615
5.667999622999999,-0.199831188,-0.041215003,2973.0,2348.327637000001,19013,2056.0627440000007,0.669143081
5.671999623,-0.23037810600000005,-0.016068101,2913.0,2372.360107,19021,2041.036743,0.663834214
5.675999622999999,-0.207998335,-0.015676856,2913.0,2413.558838,19030,2048.549805,0.615038693
5.679999622,-0.319973618,0.01322782,2973.0,2403.259277,19038,2023.506348,0.645794213
5.683999622000001,-0.319468021,0.012381196,2913.0,2427.291748,19046,2038.532715,0.619448841
5.687999622,-0.242910102,-0.00601244,2913.0,2430.725098,19054,2010.984985,0.666230261
5.691999622000001,-0.197930157,-0.015091538,2973.0,2492.523193,19062,2028.515259,0.714015305
5.695999621,-0.187955901,-0.024935842000000003,2913.0,2482.223389,19070,2010.984619,0.7483639120000001
5.699999621,-0.204095036,-0.009777427,2973.0,2540.588379,19078,2048.549805,0.76910013
5.703999621,-0.106349945,-0.03678,3033.0,2550.887939,19086,2026.010986,0.753775775
5.70799962,-0.274540812,0.018374205,3093.0,2547.454834,19094,2048.549561,0.713406324
5.71199962,-0.279380322,0.026703835,3153.0,2595.52002,19102,2015.993164,0.72112
5.71599962,-0.432242066,0.062161446,3153.0,2578.35376,19110,2051.053955,0.692359209
5.71999962,-0.34359324,0.026252151,3153.0,2619.55249,19119,2018.497803,0.654994667
5.723999619,-0.477545857,0.050589204000000006,3153.0,2598.953125,19127,2028.515015,0.6516912579999999
5.727999618999998,-0.36009699100000003,0.008448482,3153.0,2643.585205,19135,2021.002075,0.6373667120000001
5.731999619,-0.114937603,-0.070665598,3093.0,2667.6176760000008,19143,2015.993286,0.6771360040000001
5.735999618999998,-0.145346597,-0.047076464000000005,3033.0,2691.650391,19151,2018.497925,0.6964604259999999
5.739999618,-0.132390961,-0.041480303,3033.0,2688.217041,19159,2018.497803,0.687144578
5.743999617999999,-0.177188426,-0.005741596,3093.0,2746.582031,19167,2003.471802,0.69085145
5.747999618,-0.162363306,-0.013064504,3153.0,2760.314941,19175,2033.523804,0.711589575
5.751999617,-0.159155726,-0.015101433,3153.0,2791.2138670000004,19183,2005.975952,0.7213068009999999
5.7559996170000005,-0.152263448,-0.020367026,3093.0,2787.780762000001,19192,2031.019531,0.7256031629999999
5.759999617,-0.191655651,0.000230908,3033.0,2842.712402,19200,2031.019531,0.664199054
5.7639996170000005,-0.202646345,-0.004410148,3093.0,2825.546143,19208,2028.515259,0.650876224
5.767999616,-0.147126511,-0.015528917,3093.0,2866.744873,19216,2010.984985,0.652579486
5.771999616,-0.265883505,0.011381626,3153.0,2859.878418,19224,2026.010742,0.6713142990000001
5.775999616,-0.232662514,0.007003069000000001,3093.0,2907.943604,19232,2005.976074,0.6565777660000001
5.7799996160000005,-0.22384204,-0.015771151,3093.0,2890.777588,19240,2033.523804,0.647261977
5.783999615,-0.231381387,-0.009372711,3153.0,2921.676514,19248,2000.967407,0.62793076
5.787999615,-0.268171161,-0.008462667,3093.0,2901.077148,19256,2003.47168,0.722795486
5.791999615,-0.19102779,-0.025244713,3093.0,2942.275879,19264,2010.984863,0.738523006
5.7959996139999985,-0.270881683,-0.00513339,3093.0,2938.842773,19273,2033.523804,0.7518351670000001
5.799999614,-0.235516712,-0.008426189,3153.0,2976.608154,19281,2015.993286,0.7234863640000001
5.8039996139999985,-0.29075470600000003,0.00571394,3213.0,2976.608154,19289,2021.002075,0.732203662
5.807999614,-0.163298547,-0.025057793,3153.0,3031.539795,19297,2013.489014,0.72589308
5.811999612999999,-0.397589803,0.053522825,3213.0,3024.67334,19305,2046.045654,0.702552855
5.815999613,-0.156706795,-0.02570796,3153.0,3065.87207,19313,2023.506592,0.610648155
5.819999612999999,-0.36689043,0.050790787,3213.0,3072.738525,19321,2031.019531,0.613353193
5.823999612000001,-0.305483818,0.025818586,3273.0,3100.204346,19329,2018.497803,0.597025275
5.827999612,-0.363091916,0.038493156,3273.0,3148.269531,19337,2010.984741,0.642806828
5.831999612000001,-0.269500792,-0.006727695,3333.0,3127.670166,19345,2015.993408,0.6284823420000001
5.835999612,-0.088344269,-0.069247723,3393.0,3151.702881,19354,2026.010864,0.613745809
5.8399996110000005,-0.235118911,-0.029399157,3393.0,3117.370605,19362,2008.480469,0.616452754
5.843999611,-0.151608214,-0.037873983,3333.0,3158.569336,19370,2018.497803,0.686274052
5.8479996110000005,-0.355585814,0.041223764,3333.0,3148.269531,19378,2018.497803,0.6398940089999999
5.851999611,-0.276360691,0.024227858,3393.0,3213.500977,19386,2018.497803,0.684261858
5.85599961,-0.3575798570000001,0.041557074,3393.0,3237.533447,19394,2026.010864,0.660921752
5.85999961,-0.20376637600000005,-0.023983717,3393.0,3234.100342,19402,2018.497803,0.689671934
5.86399961,-0.121902265,-0.035728931,3453.0,3268.4326170000004,19410,2021.002319,0.6823614840000001
5.867999609,-0.311740726,0.009381294,3453.0,3203.201172,19418,2031.019409,0.664030075
5.871999609,-0.289802819,0.014535666,3453.0,3261.566162,19427,2026.010864,0.611227572
5.875999609,-0.5869385,0.099303246,3513.0,3261.566162,19435,2021.002197,0.6379742620000001
5.879999609,-0.34693017600000003,0.008928299,3573.0,3302.764893,19443,2021.002075,0.61162895
5.883999608,-0.13773571,-0.055621386,3573.0,3371.429443,19451,2008.480591,0.6574105020000001
5.887999607999999,-0.141849414,-0.058182478,3633.0,3299.331543,19459,2031.019531,0.6281528470000001
5.891999608,-0.148458108,-0.039502621,3633.0,3313.064453,19467,2015.993652,0.649807155
5.895999608,-0.330128759,0.017338514,3573.0,3302.764893,19475,2003.471924,0.66244483
5.899999607000001,-0.367909729,0.04410696,3633.0,3357.696533,19483,2023.506592,0.687103331
5.903999607,-0.522114575,0.086339474,3633.0,3402.328369,19491,2028.515015,0.6446471810000001
5.907999607000001,-0.362492263,0.003405571,3633.0,3371.429443,19499,2023.50647,0.6763193609999999
5.911999606,-0.235424548,-0.032833338,3633.0,3405.761719,19508,2036.028198,0.619838834
5.9159996060000015,-0.243810534,-0.048074484,3693.0,3371.429443,19516,2008.480347,0.685570061
5.919999606,-0.297705054,-0.006228209,3693.0,3402.328369,19524,2043.541138,0.6621468660000001
5.9239996060000015,-0.476653188,0.06128788,3633.0,3436.6606450000004,19532,2031.019531,0.667773962
5.927999605,-0.327132136,-0.002882957,3573.0,3429.794189,19540,2031.019409,0.649352968
5.931999605,-0.304731011,-0.012782097,3513.0,3453.826904,19548,2031.019653,0.664997458
5.935999605,-0.32287424800000003,-0.014961243,3513.0,3450.393555,19556,2038.532715,0.654596806
5.939999604,-0.17738868300000002,-0.053027153,3573.0,3460.693359000001,19564,2033.523804,0.662220955
5.943999604,-0.228907987,-0.011175632,3513.0,3505.325195000001,19572,2046.045532,0.583708704
5.947999604,-0.463093907,0.041934013,3453.0,3422.927734000001,19581,2023.506714,0.616276741
5.951999604,-0.431470007,0.036778927,3393.0,3512.19165,19589,2041.036743,0.6058089729999999
5.955999603,-0.600141644,0.070391178,3333.0,3484.72583,19597,2026.010742,0.622156084
5.959999602999999,-0.288110942,-0.027592182000000003,3333.0,3525.924561,19605,2038.532471,0.604016125
5.963999603,-0.106188536,-0.08877229699999999,3273.0,3525.924561,19613,2031.019531,0.630301833
5.967999602999999,-0.375955373,-0.006577492,3273.0,3474.4262700000004,19621,2028.515381,0.63374722
5.971999602,-0.224048227,-0.032879829,3273.0,3501.89209,19629,2013.489014,0.717353463
5.975999602000001,-0.382662535,0.034461975,3273.0,3539.657471,19637,2046.045654,0.69068706
5.979999602,-0.551202118,0.061218739,3213.0,3453.826904,19645,2015.993652,0.7088861470000001
5.983999601,-0.329765379,-0.012793064,3213.0,3549.957275,19653,2038.532471,0.714795053
5.987999601,-0.450517625,0.020968914,3273.0,3525.924561,19661,2000.967529,0.7413861159999999
5.991999601,-0.19770261600000005,-0.066521645,3273.0,3505.325195000001,19669,2033.523804,0.7435581090000001
5.995999601,-0.219346881,-0.026059151000000003,3213.0,3543.090820000001,19677,2021.001953,0.713297427
